TF,Target,label
SMARCA5,HDAC1,0
LMO4,6720456B07RIK,0
TNFAIP3,EEF1A1,0
ATF6,AFF4,0
SKIL,RPL37A,0
DAZAP2,CISH,0
NCOA3,HINT1,0
MAPK14,ATP5G3,0
BTF3,LASS5,0
SNAPC5,AKT1,0
TAF7,TSPO,0
SMARCA4,CTCF,0
MATR3,ATP5H,0
UBP1,CTNNB1,0
CHD4,SMARCB1,0
SUPT4H1,ATPIF1,0
SERTAD2,YWHAE,0
BHLHE40,KDM5A,0
COPS2,H3F3B,0
TRP53,B2M,0
SERTAD2,PSMA3,0
CREBBP,UQCRH,0
TCEB1,RPS29,0
SFPQ,PRDX2,0
HMGB2,HMG20A,0
NR4A1,EMP3,0
UBP1,IRF5,0
TCEB1,UQCRB,0
NOTCH2,AFF4,0
ZFP36,HMGB2,0
GTF2A1,MARCKS,0
MED27,IVNS1ABP,0
GTF2I,RPL12,0
PER1,ATF3,0
TAF9,KLF6,0
HCFC1,BCL2A1D,0
DPF2,TPM4,0
VDR,PRDX1,0
CHD1,GTF2A2,0
SIRT2,CXCL2,0
POLR1D,SNRPG,0
IRF2,NDUFC1,0
CNOT8,TUBB5,0
HMGB2,RPL8,0
EWSR1,NFAT5,0
SRSF9,MED27,0
CXXC1,CYBA,0
JUNB,COPS5,0
TAF7,THRAP3,0
SUPT4H1,PFN1,0
ETS2,CIITA,0
UBTF,CTSL,0
CTCFL,GTF2A1,0
BTF3,BCAP31,0
DEK,HN1,0
TARBP2,BACH1,0
SRSF6,RAB32,0
NFKBIA,NCOA3,0
RUNX1,CXXC1,0
BAZ1A,NDUFS6,0
POLR2E,STAT1,0
AGAP3,CNOT6,0
TFDP1,CXCL1,0
NCOA3,MYEOV2,0
KDM2B,ATP5H,0
SMARCB1,PSMB8,0
EDF1,POLR3K,0
SF1,SMARCA4,0
TFDP1,SNRPE,0
COPS5,BANF1,0
NR3C1,SNRPD1,0
COPS5,TOP2B,0
DNMT3A,FAU,0
ID3,CD9,0
ZNRD1,CCL3,0
TOB1,SMARCC2,0
MED15,SMAD4,0
MED27,PLD3,0
FOSB,RPL23,0
ING1,NFKB1,0
DDX5,HMG20A,0
APEX1,AKT1,0
MDM2,PSMB5,0
SFPI1,FCER1G,0
NFIL3,SUPT6H,0
NONO,FOSL2,0
KPNA2,SND1,0
TNFAIP3,IL1B,0
SKIL,IL1R2,0
SIRT2,MGST1,0
RBBP7,RPL12,0
NR3C1,LIPA,0
MYD88,S100A4,0
MATR3,KPNA2,0
ASH1L,MALAT1,0
ING1,COX5B,0
SERTAD2,NAA20,0
EHMT1,FOXJ3,0
TCEB1,SERTAD2,0
SNAPC5,PSMB5,0
UBTF,MAPK3,0
BATF3,SRSF3,0
ING1,S100A4,0
TOB1,BTF3,0
HCFC1,LDB1,0
IRF1,POLR2C,0
ARID1A,ATP5B,0
FOSB,TCEB3,0
MYD88,H3F3A,0
APEX1,CCL4,0
ZFP36,EHMT1,0
SFPQ,DAZAP2,0
HNRNPD,SQSTM1,0
STAT3,SUMO2,0
ZFP148,H3F3B,0
CTNNB1,HCLS1,0
IRF4,RPL5,0
CREBBP,PSMA7,0
COPS2,H2-D1,0
GTF2E2,GTF2F1,0
KLF13,TPM3,0
KHDRBS1,VPS28,0
MTA2,MRFAP1,0
NCOR2,RPS28,0
SMARCC2,CHD4,0
TRP53,RPL28,0
TCEA1,ATP6AP2,0
LMO4,UBA52,0
CXXC1,ETV3,0
POLR2I,ATP5J,0
TRPS1,TRP53,0
RBPJ,MAPK3,0
TSG101,RPL36A,0
ARID1B,ACTG1,0
DDB1,OST4,0
ZNRD1,FCER1G,0
ETS2,1810027O10RIK,0
TIAL1,PSMA7,0
MTA2,LGALS1,0
NR4A1,S100A6,0
TSG101,TNIP3,0
STAT3,PLD3,0
CTCFL,SBDS,0
HCLS1,MATR3,0
MCM3,SPP1,0
SRSF2,SMARCC2,0
DNMT3A,NDUFA4,0
SRSF1,NEDD8,0
SIRT2,NFX1,0
EHMT2,ILK,0
CTCF,LDB1,0
YBX1,COX5A,0
BACH1,CTSD,0
SMAD2,FTL1,0
YBX1,NAA20,0
NFKB1,BCLAF1,0
KPNA2,NPM1,0
EHMT2,CREB3,0
HDAC1,YWHAZ,0
DNMT3A,NCOR1,0
CTNNB1,RBPJ,0
GTF2E2,LSP1,0
NCOR1,ACTB,0
FOSB,SFPQ,0
TNFAIP3,IL1RN,0
ARID1A,MYL6,0
MED27,FTH1,0
SP1,NSD1,0
ETS2,MBD2,0
ZEB2,S100A4,0
SRSF2,FCER1G,0
AIP,FCGR3,0
SMARCA5,CBFA2T3,0
NFAT5,SRSF1,0
BTG2,NSD1,0
KLF6,HAX1,0
TAX1BP3,ARPC5,0
IRF4,4933434E20RIK,0
POLR1D,HIST1H1C,0
SIRT2,AGAP3,0
SKI,PSMB1,0
RUNX1,MED21,0
NFE2L2,ID2,0
SUPT5H,PSMB1,0
MED1,TPT1,0
RFC1,RAP1B,0
POLR3K,SP1,0
MITF,DUSP1,0
CNOT8,PTP4A2,0
SUZ12,MGST1,0
GTF2F1,HINT1,0
SSRP1,SERTAD2,0
CIITA,MGST1,0
SNRPB,RPS3,0
POLR3K,ZFP91,0
EHMT1,RPL37A,0
CTBP1,ATP5L,0
IRF1,FOSB,0
RBBP7,SUMO2,0
TARBP2,IRF5,0
DNAJC2,GLRX,0
NFKBIA,CRIP1,0
POLR2A,TCF12,0
FOSB,MYEOV2,0
CHD4,YBX1,0
MCM6,CSDA,0
BTF3,FAU,0
POLR2H,CXCL1,0
SIN3B,BIN1,0
DAB2,CHMP5,0
POLR2K,RLIM,0
ZMYM2,FAU,0
TOP2B,SUPT16H,0
MAPK14,CFL1,0
CHD7,SLAMF9,0
LASS5,HMGN2,0
ETS2,COX6A1,0
POLR2A,HINT1,0
CHD1,STAT1,0
ZMYND11,WHSC1L1,0
RBBP4,MAFF,0
ETS2,EIF3I,0
ZFP36,SHFM1,0
DDX5,NFKB1,0
KHDRBS1,NONO,0
SMARCA4,ILK,0
ATF4,CXCL2,0
EDF1,RPS3,0
TGIF1,BCL2A1A,0
UBP1,SFPI1,0
CDC5L,ANXA2,0
PHB2,LDB1,0
RBBP7,HSP90AB1,0
ASH1L,HINT1,0
MTA2,LGALS3,0
RELA,UQCR11,0
POLR2J,STAT3,0
FLI1,LIPA,0
DNMT1,COX6A1,0
HCLS1,PREB,0
CREBBP,POLR2C,0
TOP2B,TRPS1,0
TRIM28,RPS27L,0
TAF6,PCBP2,0
IRF5,UQCRH,0
STAT3,GNB2L1,0
TARDBP,ZNRD1,0
ING1,MED21,0
CREBBP,IRF4,0
TAF7,CSTB,0
RNF4,H2-EB1,0
TRIM28,SSR4,0
SIRT2,RPL14,0
SRSF2,ATP5O,0
HIF1A,TOP2B,0
KDM2B,CIITA,0
SIN3B,SLAMF9,0
LASS2,IRF1,0
SNRPD1,NFKBIA,0
KLF10,MLL3,0
POLR2C,TAX1BP3,0
IRF4,ACTG1,0
PBRM1,TCEB2,0
PHB2,POLR2H,0
ZFP36,SUB1,0
MED21,H2-K1,0
POLR1D,PLP2,0
TIAL1,COX4I1,0
PBRM1,ITM2B,0
HIF1A,POLR2K,0
POLR2G,RPL14,0
TNFAIP3,CAPZA2,0
DNAJC2,LY86,0
ATF2,LAPTM5,0
IRF5,RFC1,0
TAF7,EHMT1,0
UBP1,CRIPT,0
ZFX,TPM3,0
ETS2,ASH1L,0
TBPL1,MKL2,0
TOB1,NFKB1,0
TCF12,CLEC7A,0
EGR2,USMG5,0
ING1,RPL23A,0
NFKBIZ,SNRPB,0
IRF5,CD53,0
UBTF,APEX1,0
PBRM1,NCOA3,0
GATAD2A,AES,0
NCOA3,BCLAF1,0
DDB1,PSMD14,0
PARP1,PDPN,0
CIITA,ZMYND11,0
EGR2,NDUFA4,0
KLF10,HN1,0
HMGB2,REL,0
PCBP2,PSMA3,0
HDAC1,ANXA2,0
EZH2,RNH1,0
MCM6,PLP2,0
DNAJC2,TBCA,0
SSB,H2-DMA,0
HCLS1,RPL3,0
SMARCE1,NFKBIB,0
SND1,NSD1,0
DDX5,SUMO1,0
TOX4,ANXA5,0
MITF,DDX5,0
POLR1D,POLDIP3,0
SRSF3,EIF3E,0
SRSF2,PSMB1,0
SERTAD2,DPF2,0
AHR,PCNA,0
THRAP3,RPS5,0
TBPL1,MIF,0
SIRT2,PREB,0
TCF7L2,HSPA8,0
BTG2,CANX,0
RUNX1,D8ERTD738E,0
LMO4,CNOT6L,0
SNRPD1,MED21,0
DNMT1,CCL17,0
EWSR1,ETS2,0
SIRT2,CFP,0
EWSR1,ZFP36L1,0
GATAD2A,JUP,0
RBL2,PTMA,0
AEBP2,KDM6B,0
TCEB3,KLF6,0
KLF13,MDM2,0
POLR2A,POLR2E,0
XBP1,RPS29,0
HNRNPAB,NDUFB7,0
YBX1,CD83,0
SMARCC2,RPLP0,0
DEK,ACTG1,0
STAT6,BOLA2,0
TCF7L2,ASS1,0
THRAP3,HNRNPD,0
TGIF1,1500032L24RIK,0
COPS2,RPL5,0
APEX1,SERTAD2,0
NONO,MED15,0
NFKB1,UBE2L6,0
MATR3,FOXN2,0
POLR2D,YWHAZ,0
KDM5A,MTA2,0
ID2,VAMP8,0
FLI1,BCLAF1,0
NONO,FXR1,0
RNF4,DUSP1,0
SMARCE1,MED27,0
PARP1,TSC22D4,0
SRRM1,H2AFV,0
UBE2K,MED27,0
FOSB,ILF3,0
HNRNPD,GABARAP,0
SUPT16H,DDB1,0
TRPS1,MAP1LC3B,0
STAT3,ATP5L,0
LDB1,PFDN5,0
MED15,KDM2B,0
SSRP1,ATPIF1,0
SIRT2,TCEA1,0
SSRP1,RPS17,0
CIITA,ITM2B,0
SMARCC2,SND1,0
ING1,TCEB1,0
SMARCC2,HSPA8,0
POLR2B,SSR4,0
SP1,ATF4,0
DAZAP2,RBPJ,0
SUZ12,DENND4A,0
POLR2C,DDB1,0
SRSF9,FABP5,0
SUPT4H1,NDUFB7,0
ING1,1810027O10RIK,0
FOS,TAF6,0
EGR2,ANXA5,0
AEBP2,RLIM,0
POLR2J,SEPT2,0
RUNX1,MCM6,0
KPNA2,CD74,0
TAX1BP3,USF2,0
TAF6,VDAC3,0
CDC5L,RPS3,0
CHD4,CXXC1,0
MAPK1,NONO,0
POLR2A,NDUFB7,0
RNPS1,EIF3I,0
DDB1,SUPT6H,0
SIRT2,H3F3B,0
IRF4,CCL3,0
AGAP3,UBC,0
FOSL2,MIF,0
TGIF1,GTF2A1,0
CHD4,S100A6,0
ING1,MLL2,0
SMAD4,CDC42,0
TSG101,COPS2,0
ELL2,H2-DMA,0
TCF12,RPLP2,0
NR3C1,MALAT1,0
JUN,YBX1,0
MITF,AES,0
COPS5,HAX1,0
STAT3,RPS19,0
SMARCE1,RPL10A,0
SERTAD2,SNRPG,0
ATF2,SUB1,0
NOTCH2,TIAL1,0
SUPT6H,POLR2G,0
JUNB,NFKBIB,0
IRF5,TXN1,0
SMAD4,TIMM23,0
DPF2,SKIL,0
UBP1,HSPA5,0
SUPT5H,PREB,0
KDM5A,TSPO,0
CNOT8,H2-DMA,0
TCEB2,CTSL,0
AGAP3,MRFAP1,0
JUN,SMAD2,0
HAX1,LGALS1,0
MATR3,SNRPD1,0
NFE2L2,RPS14,0
CIITA,DDB1,0
ZNRD1,HNRNPAB,0
UBTF,SMAD2,0
POLR2J,ZFP36,0
KLF6,KRTCAP2,0
ATF6,FOSB,0
TRP53,LAPTM5,0
DNAJC2,RPL18A,0
COPS2,RNH1,0
TSG101,BCL2A1B,0
RBM39,AFF4,0
POLR2E,NR3C1,0
CTCF,NFKBIZ,0
POLR2K,DNMT1,0
NFAT5,RNH1,0
CTBP1,GTF2A1,0
BTG1,DPF2,0
YBX1,HSPA5,0
KHDRBS1,CREM,0
SUPT16H,TBPL1,0
CDC5L,ATP5F1,0
IRF2,PSME1,0
FLI1,EIF3K,0
SUZ12,TRP53,0
BAZ1A,TYROBP,0
ARID1A,KRTCAP2,0
TCF12,UPF1,0
DDB1,DUSP1,0
TGIF1,RPL35,0
TCEB3,BATF3,0
RBBP4,TAF6,0
RFC1,CNOT2,0
MED27,ZYX,0
CNOT2,ARID1B,0
POLR2F,ETS2,0
APEX1,RPS14,0
RBM39,FXYD5,0
HHEX,TUBA1B,0
MED27,RFC1,0
SRSF6,HAX1,0
TOP2B,EMP3,0
NOTCH2,LAPTM5,0
HCFC1,JUP,0
POLR2I,ALDOA,0
KLF10,SP1,0
POLR2H,TOB1,0
SKIL,RBBP7,0
CBX3,TMEM50A,0
CHD7,SGK1,0
POLR2D,SQSTM1,0
BTG2,MRPL20,0
MYD88,CD36,0
TCF7L2,IRF2,0
MCM7,NFKBIZ,0
SMARCB1,ANXA1,0
MCM4,BACH1,0
NCOR1,ATPIF1,0
UPF1,GM2A,0
ZMYM2,SRRM1,0
ARID1B,SUMO1,0
MED15,RPS19,0
CHD7,RPL36AL,0
MCM4,DUSP1,0
HIF1A,FCGR2B,0
PHB2,IL1A,0
AGAP3,GLIPR1,0
MAFF,PRDX2,0
NR3C1,ID2,0
BTF3,RASSF4,0
ING1,H2-AA,0
BAZ1A,CISH,0
MCM7,KPNA2,0
PER1,CHMP2A,0
UPF1,GATAD2A,0
CDC5L,IL1A,0
EGR1,USMG5,0
STAT3,PSMB1,0
ZBTB7A,CCL17,0
SFPI1,CIITA,0
SRSF2,IRF1,0
TCERG1,RLIM,0
IRF4,TIAL1,0
TRPS1,BATF3,0
NFIL3,LGALS1,0
HCFC1,RPLP2,0
MCM6,DDB1,0
TRIM28,MYEF2,0
EHMT1,SNRPG,0
THRAP3,DNAJC2,0
AHR,ATF4,0
RNPS1,EIF3K,0
SND1,CTSL,0
REL,TECR,0
COPS2,TIAL1,0
TGIF1,MYST2,0
GATAD2A,TIMM23,0
GTF2I,TMSB4X,0
MEF2A,TREX1,0
CTCFL,EZH2,0
RDBP,SNX2,0
DAZAP2,TCEB3,0
COPS5,CLEC4D,0
DEK,BAZ1A,0
KHDRBS1,NDUFA7,0
THRAP3,ARL8B,0
SUPT6H,RELA,0
SMARCE1,RPL11,0
TAX1BP3,1500032L24RIK,0
TAF6,TRIM28,0
JUNB,ZMYND11,0
SMAD2,NSD1,0
POLR3K,FCGR3,0
RELA,EIF5A,0
ZFX,FTH1,0
GATAD2A,PDPN,0
NOTCH2,MYL6,0
TBPL1,SRRT,0
MCM7,SMARCB1,0
HMGB2,SEC11C,0
GTF2F1,ANXA1,0
LASS2,RPL35,0
TAF9,KHDRBS1,0
MDM2,SRRM1,0
SUPT16H,MDH2,0
SFPQ,NCOA3,0
ZFX,TECR,0
NR4A1,ZEB2,0
MCM3,MAPK3,0
NR4A1,NFE2L2,0
EHMT1,ZNRD1,0
TOP2B,PSME1,0
SMARCB1,RPL37A,0
CNOT2,HMG20B,0
HNRNPD,SRSF2,0
NFAT5,SMARCE1,0
CIITA,CCL9,0
HHEX,BIN1,0
PARP1,ZFML,0
ATF6,6720456B07RIK,0
THRAP3,CCL3,0
TCEB1,PLIN2,0
SFPI1,KDM2B,0
NONO,ZYX,0
SUZ12,CRIP1,0
SF1,POLR3K,0
SMARCB1,MTA2,0
THRAP3,BC028528,0
ZFX,BHLHE40,0
TOX4,CSDA,0
YBX1,MED1,0
SIN3B,EIF3I,0
FOS,ZEB2,0
CHD4,KLF13,0
TAX1BP3,MYEOV2,0
PARP1,LAPTM5,0
ARID1A,VDAC3,0
POLR2K,FLI1,0
POLR2B,ZBTB7A,0
MATR3,BCL2A1A,0
MYD88,H2-T23,0
HNRNPAB,TRPS1,0
POLR3K,ATP6V1F,0
SUZ12,PSMA3,0
SNRPD1,TCEA1,0
IRF5,SLC25A5,0
SND1,TRIM30A,0
DAB2,MKL2,0
UBE2K,IL1RN,0
TAF7,PCNP,0
DDX5,ACTR2,0
BATF3,CREB3,0
TCEB1,CD24A,0
SF1,RPS28,0
SUZ12,ACTB,0
TAF6,SSRP1,0
PBRM1,RPS3,0
KPNA2,BACH1,0
SUPT5H,MAPK1,0
CNOT2,EEF1G,0
JUNB,DDB1,0
LDB1,MGST1,0
MCM7,COX8A,0
DNMT1,BIN1,0
CTBP1,NDUFS6,0
SUPT6H,H2-DMA,0
CTBP1,SIRT7,0
MED21,ITM2B,0
MLL2,KPNA2,0
DPF2,NDUFA7,0
DAB2,SSRP1,0
VDR,ZYX,0
POLR2D,COX4I1,0
IRF2,USMG5,0
TAF9,RPL19,0
TAF7,ARID1B,0
SMAD2,VAMP8,0
MCM4,SUMO2,0
TCF7L2,RPS20,0
AGAP3,RPS17,0
NR4A1,TMEM50A,0
ID3,MED8,0
TCEB2,AGAP3,0
POLR2I,MCM7,0
GTF2F1,CXCL16,0
NFIL3,TAF7,0
SUZ12,IDH1,0
CIITA,FCGR3,0
ARID1B,KDM2B,0
ARID1B,POLR2E,0
IRF1,ACTB,0
SKI,CALR,0
GTF2F1,LY86,0
CHD1,RPL24,0
ATF2,TAF6,0
TCEB1,SKI,0
SSRP1,ZFML,0
CBFA2T3,BAZ1A,0
UBE2K,HDGF,0
SF1,RPL30,0
LDB1,SEC11C,0
DNMT1,NDUFS6,0
ZBTB7A,HIF1A,0
PHB2,IDH1,0
CHD4,NR3C1,0
ZMYND11,GTF2A1,0
IRF1,GNGT2,0
SRSF9,SFPQ,0
GTF2A1,COPS5,0
STAT6,RPL38,0
PA2G4,ATP5L,0
SP1,ETFB,0
CBFA2T3,RBL2,0
IRF2,POLR2D,0
NOTCH2,HINT1,0
POLR3K,GTF2F1,0
SMARCB1,SRSF9,0
COPS5,AFF4,0
SMARCC2,POLR2E,0
FOSB,NPM1,0
SERTAD2,SRSF1,0
TOX4,TUBA1A,0
DNAJC2,CXCL1,0
RNF4,BACH1,0
KLF4,NCOR2,0
ZBTB7A,HNRNPAB,0
RDBP,FOS,0
WBP11,RPS14,0
MAFF,ZBTB7A,0
POLR3K,YWHAE,0
ATF3,VDAC3,0
RBM39,LMO4,0
GTF2I,KDM2B,0
RNF4,PTP4A1,0
TAF6,ASH1L,0
YBX1,AES,0
DAZAP2,SNRPE,0
CTCF,SMAD2,0
HCLS1,FCER1G,0
RBPJ,BTG1,0
TGIF1,HIST1H2BC,0
TIAL1,RBM39,0
POLR2B,ID3,0
SMARCC2,REL,0
CBFA2T3,RPL32,0
SRSF1,RPS17,0
MED1,HNRNPAB,0
SNRPB,USF2,0
SMARCA5,DDX5,0
STAT6,ZFML,0
PBRM1,PSMA7,0
FOS,AEBP2,0
SKIL,PLAUR,0
NFKBIA,SMARCC2,0
TNFAIP3,CD53,0
HDAC1,MCM6,0
CNOT8,TNFAIP3,0
ETS2,CENPB,0
EIF5B,SMARCC2,0
CNOT6L,CRIPT,0
MLL2,RAP1B,0
ZMYM2,UQCRH,0
MED8,SP1,0
NFIL3,ATF3,0
CTNNB1,APEX1,0
STAT6,RPS20,0
ZNRD1,ELF2,0
CNOT6L,ATP5F1,0
DDX5,HN1,0
RNF4,ARID1A,0
AEBP2,IL1RN,0
PA2G4,CFP,0
SNRPD1,KLF4,0
GTF2E2,EIF3K,0
EGR1,RNF4,0
NCOR2,POLR2I,0
HCLS1,COX7C,0
MAPK1,BC028528,0
TFDP1,NDUFS6,0
TGIF1,NDUFA12,0
KLF13,SRSF1,0
RNF4,CD83,0
MED8,NONO,0
TIAL1,SMARCA4,0
CREB3,USMG5,0
EGR2,POLR2K,0
STAT6,YBX1,0
TARDBP,IRF1,0
POLR2F,YEATS4,0
HNRNPAB,1500032L24RIK,0
SIN3B,NAA20,0
SIN3B,FLI1,0
SKIL,TPM4,0
CEBPA,BCL2A1A,0
ATF6,SMARCC2,0
STAT6,SRSF6,0
CREB3,RPS28,0
HAX1,PRELID1,0
POLR1D,TAF6,0
BHLHE40,POLR2I,0
ID2,THRAP3,0
POLR2D,ZFP410,0
POLR2D,CFL1,0
ZFX,SUPT4H1,0
WBP11,GLRX,0
ING1,POLR2B,0
CHD4,CISH,0
BHLHE40,BTG2,0
SFPQ,PLD3,0
TOB1,RPL14,0
BTF3,GABARAP,0
CHD1,CHD4,0
IRF5,SDC4,0
SIN3B,PSMA3,0
EGR1,ZFP91,0
AGAP3,FOSL2,0
GTF2F1,CSTB,0
TIAL1,SMARCA5,0
POLR2H,PTGES3,0
ZMYND11,TUBA1A,0
MLL2,FABP4,0
RBPJ,CDC5L,0
TCF7L2,RPL12,0
DEK,RPS5,0
CIITA,MITF,0
CBFB,EIF5A,0
POLR2I,TRIM30A,0
PARP1,PTP4A1,0
GTF2F1,AA467197,0
TGIF1,SLC25A3,0
ZFX,SRSF9,0
CIITA,H3F3A,0
IRF2,TRF,0
SRSF9,SOD1,0
SUPT16H,MED15,0
SRSF2,NAA20,0
SMARCA4,ATOX1,0
KDM5A,MCM3,0
ZNRD1,POLR2B,0
CTCFL,PTP4A2,0
MAPK3,RUNX1,0
CNOT2,CXXC1,0
CXXC1,NONO,0
NOTCH2,PPP1CA,0
BTG2,PFDN5,0
PCBP2,CD81,0
MCM3,ARHGDIB,0
POLR2B,H2-D1,0
PARP1,WBP11,0
JUNB,HN1,0
UBTF,LSP1,0
NFE2L2,COMMD3,0
HAX1,RPS14,0
ZFP36,MYL12B,0
SRRM1,JUNB,0
