TF,Target,label
SIX6,PPARA,0
EOMES,SOX17,0
POLR1C,CCND1,0
ETV4,TWISTNB,0
DAXX,ZWILCH,0
CBFA2T2,POLR2D,0
AES,CXXC1,0
DNAJC2,BEX2,0
SP100,CENPK,0
BCLAF1,TDP2,0
SNAPC3,CCND1,0
SALL2,FUBP1,0
SOX5,SRSF10,0
SMAD5,NFIC,0
CREB3L2,EPHA1,0
PDCD11,ZAP70,0
NKX3-1,LTA4H,0
TCF4,PRDM14,0
ZKSCAN1,HCFC1,0
APBB2,GSC,0
MXD4,RSPO3,0
MEIS2,DUSP4,0
VHL,TLE3,0
SHOX,PATZ1,0
ARNT2,DPF2,0
LDB2,SALL2,0
ZIC3,APBB2,0
CHAF1A,CREB3L2,0
GATA3,SOX13,0
WDR5,SRC,0
PARN,HLA-DRB5,0
HDAC9,ZNF589,0
CDCA7L,NFATC1,0
NFE2L3,HAND1,0
POU2F2,CCNG2,0
SRSF10,NOB1,0
TCF7L1,ROR2,0
POLR3E,NFATC1,0
POU2F2,FBXO5,0
MAFF,MYBL2,0
MIF,PBX1,0
ALYREF,PLK1,0
RNF19A,ZNF317,0
ZIC3,ZNF521,0
BCL11A,TFAP2A,0
CDCA7L,ISL1,0
HLX,RBPJ,0
AR,TLE3,0
CDCA7L,GLMN,0
EOMES,RAD51AP1,0
SNAPC3,AR,0
SALL3,LMO3,0
CBFA2T2,TRIM37,0
EHMT2,CPSF3,0
POLR1C,SPRED2,0
XRCC5,KLF6,0
TLR4,MITF,0
SF1,MED14,0
EZH2,SSX2IP,0
PARN,TWISTNB,0
ASH2L,GATA2,0
MAML3,REL,0
SOS2,TPD52,0
POU5F1,ZNF516,0
HLX,TUBA4A,0
SALL2,NEDD4,0
RBFOX2,HOXB2,0
POU3F1,ARID4B,0
TLR7,NPM1,0
NFATC3,KDM6A,0
HOXB2,NFKBIB,0
E2F7,SRC,0
MEIS1,KIF2C,0
SNRPD1,SPRY2,0
SNRPB,SIRT1,0
SIRT1,MYBBP1A,0
NFATC3,MLLT3,0
ANKRD6,TNFRSF21,0
MITF,TSR1,0
GATA3,AR,0
SRSF2,RAD51AP1,0
POU3F1,SATB2,0
ZFP42,LAMB1,0
ID1,CTSK,0
TGFB1,POLR2D,0
MIF,TGFBR3,0
FOXH1,CDC20,0
PDGFA,SLC2A1,0
POLR2F,NHLH2,0
NRIP1,MCM10,0
HESX1,SOX2,0
TLR4,SATB1,0
MCM2,EPCAM,0
SKIL,HESX1,0
SATB2,MAN1A1,0
NR3C1,FOXD3,0
POU2AF1,RAD50,0
REL,IL13RA1,0
XRCC6,TIPIN,0
PSIP1,MCM3,0
CEBPZ,BNIP3,0
ZFPM2,DTL,0
TMF1,RSPO3,0
UHRF1,CENPK,0
SFPQ,ZFHX3,0
PLAGL1,PER3,0
SUPT16H,CCNB2,0
CXXC1,UPF3B,0
POU3F1,PCNA,0
YBX1,UNG,0
STAT3,NFKBIB,0
SUPT7L,ITGB3BP,0
KAT7,HLA-DRB1,0
ILF3,TEX10,0
DEK,PPIL1,0
PSMD9,EEF1A1,0
RUNX1,SOX5,0
CBFA2T2,ZWILCH,0
ZNF471,FXR1,0
TAF1L,RBMX,0
E2F3,CUL1,0
LIMD1,GTF3C4,0
ASXL1,PAK1,0
ID1,DDX54,0
ARNT2,TLR7,0
CREB3L4,PALLD,0
HOXB6,RFC3,0
KHDRBS2,MCCC1,0
CBX3,MAN1A1,0
ILF2,CDH11,0
PARP1,JUND,0
RFXANK,RUVBL2,0
ARID4B,HIST1H1B,0
SRSF2,KAT7,0
DACH1,ZNF521,0
APC,GATA4,0
POLR2I,HLA-DRB1,0
APBB1,SATB1,0
GTF2H2,FER,0
DNAJC2,PCK2,0
POLR2G,NOB1,0
SRSF10,SATB2,0
TLE3,ODC1,0
EEF1A1,ANKRD1,0
MYBL2,POU2F1,0
RNF19A,LTV1,0
LIN28A,BHLHE40,0
MYBL2,ALDOC,0
APBB2,SNAI1,0
SNAPC4,DNAJC9,0
DNMT3B,CIRH1A,0
BMP4,FLI1,0
UPF1,DLGAP5,0
XRCC6,CCND1,0
LIN28A,CDCA7,0
CXXC1,PAWR,0
FUS,CDCA7,0
MCM5,TIMP3,0
CIITA,WNT5A,0
PRDM1,ZFPM2,0
DNMT3B,PLAGL1,0
CSDE1,SNRPD1,0
POLR2D,GATAD2A,0
POLR2K,LMO2,0
NFIA,MEF2D,0
PLAGL1,ALYREF,0
MCM4,FBXO5,0
SNAPC3,HIF3A,0
TFE3,ABCA1,0
SOS2,UTP15,0
KHSRP,ZEB2,0
SLA2,IFI16,0
BCL11B,COPS3,0
ZNF587,PPIL1,0
PSIP1,DUSP10,0
FLI1,GEMIN6,0
ZNF587,LMO3,0
NR3C1,MAD2L1,0
TGFB1I1,MRPS9,0
IFI16,POLDIP3,0
FOXK1,ERBB4,0
NAA15,PHC1,0
ILF3,CDC7,0
SOX2,MECOM,0
DPF2,TCEA1,0
LIMD1,PALLD,0
RUVBL1,ITGA5,0
MAFF,ALYREF,0
HAND2,DNAJC2,0
CREB3L4,ITGA6,0
SHOX2,POLR1A,0
RNPS1,SART3,0
CNBP,SNAI1,0
BMPR1A,SH3RF1,0
ZNF24,MBIP,0
NANOG,ERBB4,0
ZRANB2,KDR,0
SRC,ZNF3,0
XRCC5,TRIM22,0
CCND1,NR3C1,0
ZIC3,PARP1,0
CHAF1A,ILF2,0
KAT6A,FOXH1,0
IFI16,NUSAP1,0
IFI16,POLB,0
TWIST1,POLQ,0
WWP1,KHDRBS2,0
AES,SALL2,0
NFE2L3,HEATR1,0
TRIP11,KDM6A,0
POLR2K,SVIL,0
SOX3,TWIST1,0
KAT6A,RUVBL1,0
POU5F1,PJA2,0
H1F0,DKK1,0
STAT2,XRCC6,0
NR3C1,MEPE,0
ZIC3,SNRPD1,0
SNAI1,POLR2G,0
PSMD9,SOX7,0
NAA15,DCAF5,0
MCM3,BCL11B,0
CNBP,NFE2L3,0
ID1,ETV4,0
RNF14,NCAPG,0
SMAD6,DOCK1,0
FOXK1,TLR7,0
PTMA,PITX2,0
HNRNPD,LTBP1,0
POLR2D,DBF4,0
SMARCC1,FOXD3,0
HNRNPK,ASB4,0
PLAGL1,ZNF160,0
FXR1,PCK2,0
MCM4,YPEL5,0
HAND2,MCCC1,0
TCF4,NR0B1,0
JUND,CCNE2,0
XRCC6,DTL,0
RUNX1,BCL11B,0
LEF1,EPHA1,0
FOXH1,DNA2,0
TFAP2A,BMPR1A,0
CBFA2T2,SDC2,0
FLI1,DECR1,0
FLI1,HMGA1,0
ASH2L,REV3L,0
SPIB,SPRED2,0
LIMD1,SDCCAG8,0
CITED2,MED12L,0
CREB3L4,ITGB3BP,0
FLI1,SHOX2,0
ZEB1,MRPL1,0
TLE1,PALB2,0
SETBP1,FUS,0
PLAGL1,TLE1,0
GATA3,FLI1,0
IFI16,SOX17,0
TLE2,CCNA2,0
NFKBIB,JUND,0
XRCC6,SAP18,0
CRABP2,TRIAP1,0
HIF1A,MAFG,0
TRIP6,AR,0
NANOG,ARID4B,0
SOX5,FUBP1,0
UBTF,XRCC6,0
XRCC6,CCNE2,0
MCM3,XRN1,0
SMAD5,NOP2,0
DEK,HIF3A,0
RBFOX2,FZD5,0
GATAD2A,MAP3K2,0
MIF,SALL3,0
PRDM14,RCOR3,0
XRCC6,TLR4,0
NFATC3,SH3PXD2A,0
POLR1A,ATP11B,0
GATAD2A,ZAP70,0
KLF5,CUL1,0
CXXC1,DSCC1,0
POU2F2,NFATC1,0
CXXC1,RBM24,0
RORB,MECOM,0
ZIC3,POLR2M,0
APEX1,CBX3,0
ZRANB2,MAN1A1,0
GTF2H2,SIX6,0
HIF3A,HOPX,0
ESRRG,NEDD4,0
DNAJC2,ASB9,0
CRABP2,SPP1,0
POU2F2,MAMLD1,0
TRIM22,NAT10,0
EGR1,MYBL2,0
POLR1A,ARNT2,0
HOPX,ATRX,0
SOX4,TGFB1I1,0
NKX3-1,MAK16,0
NCOA6,PPP3CA,0
BRWD1,HLA-DRB1,0
NFIC,GTF2H2,0
MED14,PAK1IP1,0
BMP2,HOXB6,0
RFXANK,PHF21A,0
SETBP1,ZFP42,0
UBTF,SMARCD3,0
REL,BMP2,0
CBFA2T2,METTL1,0
SIX6,NUP35,0
POLR2H,EPHA2,0
RFXANK,CDCA8,0
TRIM25,MED16,0
SNRPD1,SMAD2,0
WWTR1,TGFBR3,0
NFIC,GPATCH4,0
SALL3,NR3C1,0
PBX1,PHF21A,0
DDX54,S1PR3,0
WWTR1,E2F4,0
PPARA,ZNF160,0
NCOA6,RAD54L,0
ZNF24,HMGA1,0
PBX1,FYTTD1,0
SNAPC3,CDCA7,0
MCM4,NFKBIB,0
NFATC3,AFF4,0
CBFA2T2,PPARGC1B,0
TFE3,COMMD10,0
TRIM33,RASGRP3,0
SKIL,RGMB,0
CXXC1,NFIA,0
SKIL,CCNE2,0
GATA6,ZNF160,0
RARG,TP53INP1,0
SPIB,POLR1B,0
PRDM14,OPTN,0
DACH1,HECW2,0
HOXB4,RNF19A,0
TRIP6,WWTR1,0
TEAD4,GATA2,0
SSB,TRAF5,0
MAFG,ITGB3BP,0
NR3C1,OAS1,0
HMGA1,NUAK1,0
MIF,SNAPC4,0
SNAPC4,SEMA6A,0
NFIA,DACH1,0
HAND1,NUFIP1,0
RNF19A,MYOCD,0
SNRPD1,S1PR3,0
TLE1,GEMIN4,0
TFDP1,ZNF521,0
CEBPZ,NFKBIA,0
GATA4,FZD7,0
CBFA2T2,HSPA14,0
AR,UPF1,0
HIF3A,TIAM1,0
HOXB2,UNG,0
OTX2,NAA25,0
PRDM14,HECW2,0
GTF3C4,TLR4,0
SOX17,SFPQ,0
E2F3,UBL7,0
ASXL1,ZWINT,0
SETBP1,CER1,0
PPARGC1B,POLR3E,0
BMP2,WWTR1,0
HOXB6,FOXH1,0
RAD51,SMYD2,0
E2F4,MCM3,0
SALL2,PSMC3IP,0
TRIP13,RNF138,0
NRIP1,ETV1,0
KAT6A,AFF1,0
FUS,GCA,0
CNTRL,TCF4,0
ARID3A,LTBP1,0
MCM3,PCK2,0
SHOX,SSX2IP,0
RAD51,YPEL5,0
LIMD1,LAMB1,0
TEAD1,GATAD2A,0
FOXD3,TK1,0
ELL2,CHAF1A,0
MAML3,TLE3,0
ZNF160,BHLHE40,0
NR2C1,NAA25,0
POLR2H,PRIM1,0
EGF,MIF,0
SALL2,POLR2H,0
ZFP42,MAGI3,0
SMAD2,ALDOC,0
ESPL1,RBFOX2,0
PSMD9,HOXB6,0
TEAD4,CYP26A1,0
CREB3L2,FZD7,0
BCLAF1,IL6ST,0
DDX54,TNC,0
TLR4,IMP4,0
H1F0,IPO4,0
KHSRP,EGR1,0
SMARCD1,U2AF1,0
JUND,BMP4,0
NHLH2,DNMT1,0
TRAF6,POLB,0
SRSF3,MAK16,0
HOXB4,CIITA,0
RARG,LMO3,0
NKX3-1,TGFBR3,0
RNF19A,UHRF1,0
NHLH2,MECOM,0
CREB3L2,TRAF5,0
KAT7,CA2,0
POLR1B,ZFHX3,0
POU2AF1,CLU,0
MCM2,FBN1,0
PDCD11,PLAU,0
TRIM28,GTF2H2,0
ZIC3,CXXC1,0
TRIM22,HOPX,0
PDCD11,GPX7,0
ZNF398,TFDP1,0
ASXL1,SMAD6,0
CDCA7L,TTN,0
KAT6A,POLR2F,0
NFIA,MRPS9,0
RXRG,SETBP1,0
DPF2,METTL1,0
TGFB1,RIPPLY1,0
ZNF219,TEAD1,0
EOMES,BLM,0
POU5F1,ZAP70,0
HNRNPK,STAT3,0
PPARA,GATA3,0
SOX5,UTP14A,0
GATA3,NFKBIA,0
POLR2D,UTP18,0
HAND2,BUB1B,0
ZFP42,HEATR1,0
CCND1,SART3,0
NFIB,ALDOC,0
GATA2,POLB,0
KHSRP,CTSK,0
ETV1,GATA4,0
NPM1,MATN3,0
TLR7,POLR2K,0
BHLHE40,MAML3,0
ZNF160,EPHA1,0
SMG6,SFRP1,0
RUVBL1,PGR,0
ELAVL2,ROR2,0
RFXANK,ESCO2,0
HAND2,PJA2,0
HIF1A,LEF1,0
NFIB,RIPPLY1,0
DNAJC2,SMAD2,0
CBFA2T2,E2F7,0
PARN,PDCD4,0
TP53,EPHA4,0
NFKBIA,SF1,0
HOXB2,GPX7,0
POLR3E,EGR1,0
TAF1L,RPP40,0
ZBTB38,OPTN,0
CIITA,ZNF691,0
LMO2,MSX1,0
ETS1,LGR5,0
MITF,TAF1L,0
HAND1,THY1,0
ETV4,TADA1,0
TRIM33,RNF138,0
MECOM,SP100,0
PGR,POLR2I,0
TCF19,RIPPLY1,0
TAF1L,TLR4,0
SOX7,KDM6A,0
ETS1,YAF2,0
NPM1,NANOG,0
ILF3,CCDC6,0
MDM4,ZNF587,0
PARP1,POLR2A,0
NFATC1,SRC,0
POLR2K,COMMD3,0
HAND2,PALLD,0
CXXC1,SNAI2,0
ASB4,POLR2H,0
POLR2K,CAPN2,0
KLF6,PDCD4,0
POLR1C,MRPL1,0
MEIS2,TOP2A,0
TCF4,ALYREF,0
TCEA1,TRIM37,0
AFF1,MCM10,0
TWIST1,BHLHE40,0
PRDM1,NFIB,0
CTNNB1,TRUB1,0
AR,ITGB3BP,0
CEBPZ,TLE3,0
MED14,MLLT3,0
GATA2,CYP26A1,0
CRABP2,RIPPLY1,0
CBFA2T2,MAGI3,0
ZBTB38,OTX2,0
HOXB2,ERCC6L,0
POU2F2,SATB2,0
EZH2,SAP18,0
PHB2,ESPL1,0
SRC,HOXB3,0
TP53,ARSE,0
UBTF,VANGL1,0
PER3,LAMB1,0
E2F3,HIST1H1B,0
ZNF589,CBFA2T2,0
AR,BMP4,0
TCF7L1,TRIM25,0
APC,FOXK1,0
BCL11B,PATZ1,0
IFI16,ZNF317,0
ISL1,SORT1,0
ELL2,ZWINT,0
NR0B1,REL,0
PER3,COMMD10,0
FOXH1,IQGAP2,0
CRX,MAPKAPK3,0
NR3C1,FN1,0
SNAPC3,REV3L,0
HOXB7,GEMIN4,0
HLX,ZKSCAN1,0
OTX2,PGM1,0
BHLHE40,PHF21A,0
RFXANK,UPF2,0
ZFHX3,SEMA6A,0
MCM2,HIST1H1B,0
SOX2,ZEB2,0
DNMT3B,COL1A2,0
SAP18,VANGL1,0
PRDM1,SVIL,0
MEIS1,SOX13,0
UBTF,ZCCHC11,0
HNRNPD,TRIM2,0
SUPT7L,REL,0
HLX,ZNF585B,0
APC,FAM20A,0
SNRPD1,SNAI1,0
NFATC3,TNFRSF21,0
SATB1,DAB2,0
NFIA,HOXB2,0
TGFB1I1,VAMP7,0
NFATC1,MAML3,0
ZRANB2,NOG,0
CITED2,CAMK2D,0
TLE2,MRPS9,0
RNF19A,DNA2,0
KAT7,ARRB1,0
MDM4,PLK2,0
NFE2L3,ALYREF,0
SAP18,TEX10,0
LEF1,MBTD1,0
TCEA1,LMX1B,0
SOX5,POLDIP3,0
JUND,ZNF317,0
AFF4,GATA6,0
HCFC1,SMARCC1,0
ESRRG,XRN1,0
SSB,SPRY2,0
HNRNPK,NOB1,0
GSC,CA2,0
HOXB4,GSC,0
FOXH1,PARN,0
MECOM,DECR1,0
SPIB,SMARCD1,0
ASXL1,ESRP1,0
CREB3L2,CCNB2,0
FLI1,E2F7,0
CRABP2,ERBB4,0
E2F3,TK1,0
HMGA1,TFAP2A,0
MYBBP1A,BAMBI,0
ZNF585B,SRSF1,0
ESPL1,MND1,0
ESPL1,MAFG,0
RORB,EZH2,0
MCM4,DCAF6,0
ZNF589,TLR7,0
ZNF587,CHD9,0
TCF19,DLGAP5,0
APC,RASGRP3,0
TRIM28,XPO5,0
HIF1A,PA2G4,0
BTG2,NEDD9,0
SOX4,JUND,0
ASB9,TTN,0
PATZ1,S1PR3,0
CSDE1,GLMN,0
TLE1,TTN,0
UPF1,SH3PXD2A,0
EGR1,TRIP6,0
U2AF1,PALLD,0
FOXK1,APEX1,0
HAND1,HOXB7,0
SALL3,ZNF219,0
APEX1,PRIM1,0
RNPS1,POLA1,0
SATB1,SMAD2,0
POLR2G,APOBEC3C,0
NR3C1,TRIM35,0
MITF,SETBP1,0
NHLH2,POLR1B,0
NPM1,XRCC5,0
ELL2,RNF14,0
GATA6,MEIS2,0
DEK,TLE3,0
MAFG,LMO2,0
HNRNPD,HEATR1,0
EHMT2,STX6,0
PBX1,NOG,0
ASH2L,MLLT3,0
ETV1,SNAI1,0
EOMES,DUSP10,0
NFYB,EGR1,0
TBX20,HNRNPD,0
ZFHX3,SMAD6,0
SETBP1,SNAI2,0
CITED2,RAX2,0
TCF7L1,NCAM1,0
VHL,EPHA4,0
TCF4,ARRB1,0
GATA6,DNMT3A,0
NHLH2,GTF2H2,0
HMGA1,AFF1,0
HOXB6,NIF3L1,0
SNAPC4,LMX1B,0
YAF2,ZNF317,0
SALL3,DUSP4,0
CIITA,MAP3K2,0
EHMT2,FLI1,0
EOMES,ZNF471,0
HOXB2,BMPER,0
TGFB1,GATA3,0
GRHL2,RFC4,0
APBB2,UCHL3,0
AFF4,HAND2,0
MYOCD,RALB,0
CITED2,BEX2,0
POLR2I,SLC2A1,0
ZNF585B,ILF2,0
MCM3,POLDIP3,0
ZEB1,HIF3A,0
KAT6A,SRSF6,0
HNRNPD,ESCO2,0
GTF2H2,JUND,0
WWTR1,KIF11,0
TFE3,WDR3,0
ELAVL2,CDC20,0
ZNF585B,HLA-DQB1,0
NFIA,SORT1,0
MIF,PDGFRA,0
ZNF219,MEIS2,0
POU2F2,MED12L,0
NFIC,RBBP8,0
ARNT2,GATA2,0
HIF3A,ELAVL2,0
ESPL1,PTMA,0
DNMT1,TFB2M,0
SUPT16H,CCDC6,0
HLX,CUX1,0
YAF2,LMX1B,0
TRIP13,NFIA,0
GRHL2,ZNF202,0
SATB2,PPIL1,0
FUS,RUVBL2,0
GSC,UNC5C,0
SRSF1,RCHY1,0
PDCD11,KLF5,0
PARN,PITX2,0
OTX2,TJP2,0
ZIC3,ERBB2IP,0
DEK,MEX3C,0
WWP1,CITED2,0
MED14,KIF23,0
SALL3,CCNG2,0
DNAJC2,SYT1,0
RUVBL2,RNF138,0
EGF,DNA2,0
POLR2K,DDX54,0
STAT3,BMP2,0
MCM6,FER,0
BRWD1,CHAF1A,0
UPF2,LCMT1,0
WDR5,MND1,0
REL,UTP18,0
GTF3C4,TRIM37,0
DACH1,TK1,0
TMF1,ZNF92,0
POLR2A,EPCAM,0
SPIB,SSB,0
APEX1,TIPIN,0
CENPK,GPX7,0
U2AF1,RAD51,0
CUX1,LYAR,0
YAF2,WWTR1,0
ID1,POLR2F,0
POLR1A,TRIAP1,0
MXD4,ZNF471,0
ZNF764,TLE3,0
DNMT3A,ISL1,0
POLR3E,HDAC9,0
PA2G4,PER3,0
GATA3,LDOC1L,0
BMP4,FOXD3,0
MCM4,ROR2,0
ANKRD1,FOXH1,0
CTBP1,LMX1B,0
TGFB1I1,ILF2,0
PRDM1,ATRX,0
TRIP6,RALB,0
ZNF585B,POU3F1,0
CTBP1,EZH2,0
SRSF10,NCAM1,0
SRSF6,MALT1,0
HOXB4,PATZ1,0
NFE2L3,ZNF764,0
TFAP2A,TLE3,0
FUS,MAMLD1,0
EHMT2,ZNF3,0
SMAD5,MAMLD1,0
CITED2,UHRF1,0
HESX1,ASH2L,0
SNAI1,TIPIN,0
SKIL,RORB,0
STAT3,RCHY1,0
TBX20,SNAI1,0
LEF1,CCNB2,0
LMO3,SHOX2,0
SNAPC4,ZNF691,0
KLF6,BMP4,0
SNRPD1,ARSE,0
PTMA,SOX3,0
TFAP2A,ROR2,0
E2F4,GATA6,0
HIF3A,FZD5,0
RNF14,LYAR,0
HOPX,NIP7,0
SNAPC3,YBX1,0
SOX5,KIF11,0
HIF1A,DNAJC2,0
TRAF6,RRAS2,0
CCND1,VPS54,0
ETV3,YPEL5,0
PDCD11,TFAP2A,0
ETS1,DNMT3B,0
NRIP1,CUX1,0
APBB2,WNT5A,0
GTF3C4,GCA,0
PER3,BEX2,0
PLAGL1,MRPL1,0
TBX3,ZFHX3,0
TFAP2A,MAN2A1,0
U2AF1,TRAF5,0
NFIA,CCNG2,0
TCEA1,MAN1A1,0
TRIM28,RAE1,0
HNRNPK,SNUPN,0
ATRX,MDM4,0
RUNX1,LGR5,0
SNRPB,PSIP1,0
MAFF,POLR3G,0
KAT7,COG6,0
PPARA,MEPE,0
TWIST1,HNRNPAB,0
CTNNB1,TEX10,0
FUS,HAND2,0
SIX6,TTC4,0
ZNF202,GATA4,0
NCOA6,WDR3,0
TLE1,TRAF6,0
CTNNB1,RAX2,0
ASB9,TRAF6,0
POLR1C,DUSP10,0
CREB3L2,MBTD1,0
GATA4,ODC1,0
NONO,PUS7,0
SOX3,IPO4,0
TRIP11,LIFR,0
MCM3,MAFF,0
MED14,SMYD2,0
LEF1,U2AF1,0
NFATC1,UNG,0
ASXL1,ZNF219,0
ASH2L,MAD2L1,0
NFATC1,ALYREF,0
TLE3,POLR2F,0
POU3F1,RPP40,0
SKIL,ITCH,0
LEF1,SDC2,0
POLR2K,RBM24,0
SALL3,SNAI1,0
SATB2,ACTC1,0
NFE2L3,CDKN3,0
ALYREF,RAX2,0
RNF14,DNMT3B,0
POLR1A,CEP290,0
LMO2,ZNF587,0
HESX1,RPP40,0
SOX5,ALDOC,0
ID1,PLK1,0
MCM7,IPO4,0
KLF6,HOXB2,0
POLR2G,GEMIN6,0
ARID4B,EPHA4,0
CXXC1,NEDD4,0
SMG6,PSIP1,0
CNBP,SF1,0
TRIM22,HIST1H1B,0
PTMA,POLR2A,0
TBX3,TAF1L,0
DNAJC2,TDP2,0
MITF,RCOR3,0
RUVBL2,RFXANK,0
HESX1,RIPPLY1,0
PPARA,ZEB2,0
ZNF764,NECAP2,0
REL,ZFYVE16,0
SUPT7L,CDCA5,0
ZNF587,RNPS1,0
RFXANK,EXOSC3,0
AR,POLR2K,0
NCOA6,POLR2M,0
APBB2,LDOC1L,0
ZNF585B,UNC5D,0
POU2F1,INO80D,0
ISL1,E2F4,0
STAT3,BCL11B,0
RARG,LTBP1,0
SMARCC1,STAT3,0
E2F3,MAT2B,0
E2F3,ENO2,0
SOX5,PPIL1,0
SETBP1,ERCC6L,0
AR,ZNF160,0
MCM6,RAE1,0
PGR,ZNF521,0
RUNX1,PMAIP1,0
ILF2,PLK1,0
HOXB2,MCM6,0
CRABP2,ZNF92,0
NPM1,ARNT2,0
ILF2,POLR3E,0
TBX20,PDCD11,0
TCEA1,KAT7,0
CNTRL,MAPK10,0
SRSF2,RCOR3,0
PARP1,VANGL1,0
POLR2A,MAFG,0
MITF,APBB1,0
H1F0,FXR1,0
ZNF202,NFKBIB,0
SMARCD1,COL1A2,0
SATB2,SRSF2,0
WDR5,PCK2,0
PSIP1,POLR2A,0
RXRG,XRN1,0
CITED2,HMGA1,0
NR2C1,VRK1,0
SSB,HOPX,0
GATAD2A,STK3,0
PURA,POU2F1,0
MSX1,MAPK10,0
MYOCD,VRK1,0
GTF2H2,HDAC9,0
TRIM28,PARN,0
ZFPM2,DNAJC2,0
SMG6,NFKBIA,0
TRIM22,UPF3B,0
TRIM33,PLK1,0
YBX1,SYT1,0
CREB3L2,SALL2,0
TLE1,TRIM22,0
RAX2,RFC4,0
CXXC1,SRC,0
NFATC3,DLGAP5,0
BMPR1A,UPF1,0
XRCC5,CDH2,0
BCL11A,GPX7,0
HNRNPD,RFXANK,0
NFE2L3,SOX13,0
MED16,ALYREF,0
LZTS1,CHEK2,0
TFDP1,TGFB1,0
EZH2,IL6ST,0
ZKSCAN1,HOXB7,0
RAD51,PDCD11,0
HIF3A,PELI2,0
TEAD1,RAD51,0
ETV4,MATN3,0
BMP4,NKX3-1,0
GATA3,RIOK1,0
PER3,HOXB2,0
GATA2,XRCC6,0
SFPQ,LTA4H,0
BRWD1,CBFA2T2,0
ARID4B,RIPPLY1,0
CENPK,APEX1,0
HCFC1,CPSF3,0
NR3C1,ARNT2,0
SNAPC3,NEDD9,0
ASB4,WDR75,0
UPF2,CCNA2,0
ZNF585B,ETV1,0
PER3,GATA4,0
HOXB3,MCCC1,0
CREB3L4,ASB4,0
ZNF202,PPARGC1B,0
SMARCD3,NEDD9,0
MYBBP1A,RAX2,0
GATAD2A,POLR2I,0
GATA6,HEATR1,0
SATB2,CREB3L2,0
UHRF1,PAK1IP1,0
POLR2K,CER1,0
KHSRP,TIMP3,0
APBB1,ANKRD1,0
GATA6,SPP1,0
SALL3,POLA1,0
ZNF585B,ZNF398,0
ESRRG,SETD7,0
MAFG,PRDM14,0
NFIA,SART3,0
LEF1,ZWILCH,0
U2AF1,HAND1,0
TBX3,XPO5,0
VHL,PRIM1,0
GATAD2A,TRIAP1,0
POLR2F,ODF2,0
TRIP11,APEX1,0
NRIP1,EPCAM,0
ASXL1,LGR5,0
DPF2,SNAI1,0
TRIM28,CAPN2,0
GRHL1,KLHL12,0
XRCC5,RUVBL1,0
SOX17,MAML3,0
SKIL,ZEB1,0
POU2F2,TJP2,0
NFKBIA,MED14,0
SKIL,RBMX,0
FOXD3,INO80D,0
ZEB1,XRCC5,0
DDX54,ZFP90,0
POLR2I,PRKACB,0
IFI16,ILF3,0
UHRF1,RHOBTB3,0
PSIP1,CCNE2,0
HLX,SNX18,0
HNRNPK,NUP54,0
NRIP1,SCG3,0
ZEB1,MRPS9,0
FOXF1,TRIAP1,0
REL,SALL3,0
SMARCD1,MDM4,0
DEK,CNBP,0
BMPR1A,LIG4,0
CBX3,RAX2,0
LZTS1,CDH11,0
WWP1,POLR1B,0
HDAC9,PLAU,0
HNRNPAB,NCOA6,0
FOXK1,RAD54L,0
SF1,COMMD3,0
ETS1,PER3,0
HNRNPK,NANOG,0
SMARCD1,CRABP2,0
PSIP1,TAF1L,0
POU2AF1,CDC20,0
TLE1,EOMES,0
NKX3-1,SPP1,0
RARG,LAMB1,0
ZNF587,ESRRG,0
RNF19A,UNG,0
MIF,DNAJC9,0
PPARGC1B,NUP35,0
GRHL2,PHF21A,0
SP100,TNFRSF21,0
PSMD9,DNAJC2,0
PRDM1,TK1,0
KLF6,HEATR1,0
NFKBIA,ACTC1,0
ASH2L,PHF21A,0
CENPK,MEIS2,0
POU2AF1,BAMBI,0
ALYREF,CDC7,0
LIN28A,MAK16,0
GTF2H2,TNC,0
SOS2,ZNF92,0
MDM4,CA2,0
UBTF,SRC,0
GTF2H2,SPIB,0
OTX2,MAT2B,0
TWIST1,SFRP1,0
POU3F1,GLMN,0
SMARCD1,EEF1A1,0
KLF5,STAT2,0
IFI16,ZFP90,0
NFKBIB,APBB1,0
BHLHE40,CAPN2,0
UPF2,FST,0
FOXD3,NFYB,0
ATRX,PRDM1,0
ENO1,ISL1,0
POU3F1,NIF3L1,0
HIST1H1B,AHNAK,0
PDGFA,SNAPC4,0
PATZ1,SMARCD3,0
ZNF24,NUSAP1,0
HOXB4,IFI16,0
MDM4,ELAVL2,0
TLE2,U2AF1,0
SOX7,TRAF5,0
ZKSCAN1,GRHL1,0
TLR7,CDH11,0
SSB,BMPR1A,0
SMAD6,DCAF6,0
BMP4,NECAP2,0
TWIST1,EEF1A1,0
SUPT7L,SNAI2,0
GTF3C4,NR2C1,0
ELL2,PDGFA,0
SHOX2,MCM4,0
RNF19A,OAS1,0
MYCN,NFIA,0
CITED2,TRAF5,0
SUPT7L,CCNG2,0
EGF,MICU1,0
E2F7,TBX3,0
PTMA,AURKB,0
LZTS1,NXF1,0
RXRG,RAD50,0
TAF1L,TP53INP1,0
BCL11A,PCK2,0
TBX20,NFATC1,0
PATZ1,BMP4,0
LMO2,BTG2,0
LMO3,BMPR1A,0
DACH1,PDCD11,0
XRCC5,VIM,0
KLF5,FN1,0
MCM3,LCMT1,0
ALYREF,WWP1,0
