TF,Target,label
ZNF143,RAD51C,0
TNFAIP3,TBL1X,0
CHD8,NUP88,0
SRF,DNMT3A,0
PEG3,ORC5,0
MED14,ZNF398,0
E2F3,ACY1,0
HIST1H1C,RAI14,0
RNPS1,POLR2I,0
CHAF1A,SLC25A26,0
RUVBL2,UBE2E3,0
PAWR,MAPK1,0
WBP11,MOV10,0
RUVBL1,HPRT1,0
H1F0,ID3,0
ETS1,FOXA2,0
ZBTB3,BST2,0
PARP1,SMOX,0
ING5,UFD1L,0
TBL1X,ARID3B,0
KDM4C,APEX1,0
RUNX1T1,SIAE,0
ELF1,DSN1,0
POU2F1,TBC1D31,0
HMGA2,RAD51AP1,0
SALL4,ADAM9,0
RUVBL1,ACAD11,0
IVNS1ABP,CA2,0
NPM1,RRM1,0
EHMT2,DUT,0
GABPB1,BBS7,0
ETS1,CCDC66,0
SIRT1,RNASEH2A,0
RUVBL2,HARS,0
MCM4,PREB,0
TRIM25,AMZ2,0
POU5F1,MATR3,0
HIF3A,CUEDC2,0
ORC2,RAI14,0
GTF3C4,TBC1D1,0
HCFC1,EXOSC2,0
POLR1D,RBP2,0
MAF,POLR1D,0
ETV1,SLC35D2,0
FOXM1,NR2F6,0
HTATSF1,POU5F1,0
KDM4C,WDR43,0
ING1,AEBP1,0
HDAC2,ESPL1,0
TGIF1,CEBPD,0
BTG1,PISD,0
FOXM1,SNRNP25,0
HDAC2,PRIM2,0
E2F7,ORC6,0
TAF9B,BRIX1,0
HIPK2,CYB5B,0
SNRPD1,TMEM126B,0
TIMELESS,RBPJ,0
HMGN1,METTL3,0
PCGF6,SDAD1,0
ENO1,TADA3,0
TCERG1,FANCD2,0
EED,PPAPDC1B,0
NR2F2,LAMB2,0
NFYB,SEC14L2,0
TCEB1,LCMT1,0
RREB1,BZW2,0
SMARCE1,HOOK2,0
POLR1B,CCDC88A,0
ID2,NUP37,0
HTATSF1,GPRC5C,0
CSDE1,TADA3,0
POLR1E,DPF2,0
ENO1,LSM10,0
IRF1,MYO10,0
TTF2,PRIM1,0
SP100,COPS2,0
SSBP2,EEF1E1,0
SRF,BIRC5,0
LIN28A,DCAF13,0
ID3,ID2,0
ASCC3,SUV39H2,0
CBX3,ANKRD1,0
RBBP7,DRAP1,0
HIST1H1E,MAP1B,0
DEK,MRPL2,0
TCF3,BTG1,0
SNRPB,PDCD11,0
XRCC5,TIMM9,0
DEK,TM4SF5,0
DDB2,BST2,0
PRDM14,ZNF217,0
SMARCA5,SLC29A1,0
BRIP1,ZNF589,0
POLR2D,ALDH9A1,0
RBBP7,EGFR,0
PIAS2,VEZF1,0
HNRNPD,CCDC126,0
RBBP7,MRPS11,0
CEBPZ,FOXM1,0
TARDBP,FOSB,0
KDM4C,KIF20A,0
TRIM25,TAF6,0
RFXANK,SNRPB,0
LIN28A,SRRM1,0
MED21,FAM13A,0
PMS1,SLC2A1,0
CBX3,AGPAT2,0
WBP11,NOTCH3,0
TAF7,UCK2,0
YAF2,LRR1,0
PIAS2,CD9,0
TCEB1,CETN3,0
TAF9B,WDR75,0
NR3C1,POLR2D,0
GTF3C5,SNAPC1,0
TFE3,CD37,0
TBX3,ENO1,0
NRIP1,POLR3D,0
TRIM25,BRMS1,0
GTF3C5,AXL,0
SALL4,ADNP,0
NONO,FAM49B,0
ID3,NPRL2,0
RBMX,SYTL2,0
BTF3,SLC2A1,0
NFYB,CSDE1,0
PRDM14,SLC2A1,0
TCEB3,SIL1,0
PITX1,PDCD2L,0
HCFC1,PPIL1,0
NR5A2,PAPOLA,0
CSRP2,HDHD1,0
LIN28A,PIAS2,0
E2F8,NRIP1,0
HMGA1,SEC14L2,0
IRF9,ATP1B1,0
POLR2K,GMNN,0
MYBL2,POLR3D,0
TGIF1,SNAPC1,0
AEBP1,EIF3J,0
HMGN2,SUPV3L1,0
TAF6,TDGF1,0
TRIM28,FXR1,0
CHD8,YAE1D1,0
SP4,PAK1IP1,0
RNF19A,PRIM2,0
BCL11B,THAP4,0
ETV4,MLH1,0
TRIM22,MAD2L1,0
GATA6,HSD17B11,0
SRSF2,PSMG1,0
PCGF6,NME1,0
PHB2,FGFR1,0
GTF3C2,ZHX1,0
HIST1H1E,STC1,0
HDAC2,GATA4,0
NFYB,NBAS,0
ZNF300,ZHX1,0
EHMT2,NUP37,0
CNBP,ZNF766,0
TFAP2C,ASXL1,0
ZNF638,SEPP1,0
JUND,E2F5,0
TAF5,EED,0
HMGB2,EXOC5,0
PTMA,POLR2K,0
MED4,SGOL1,0
TP53,KLF3,0
IRF3,NANOG,0
ECD,BTG1,0
BDP1,ELF1,0
GLI2,PPP1R7,0
TAF1A,HMGXB4,0
AES,NT5DC2,0
SRSF3,ZFP64,0
NANOG,ATIC,0
PREB,YWHAH,0
BRIP1,PITX1,0
MAF,PSMD10,0
PREB,CUEDC2,0
ORC2,PLG,0
CEBPA,MGST2,0
HMGA2,HPN,0
PTTG1,KEAP1,0
NFIB,CDCA2,0
POLR2K,HMGB2,0
MAF,NEK2,0
ING1,NME2,0
NFATC2,C9ORF72,0
KHDRBS1,SLC10A1,0
HMGA2,MGST2,0
DDX54,PSMD10,0
TAF11,EXOSC3,0
PAWR,ZNF766,0
TBL1X,UGT2B11,0
TRIM28,PPP1CC,0
TFDP2,CXXC1,0
NFYB,GNRH2,0
SSRP1,PARPBP,0
CNOT7,RBP4,0
RBBP4,POLR1E,0
EGR1,TMEM60,0
NME2,GPM6B,0
GABPB1,MDK,0
NME2,TRIM22,0
POLR1C,LIFR,0
ZNF143,GLUD1,0
SOX2,CKS1B,0
ILF3,TDP2,0
ETV4,CNOT10,0
RAD51,VEZF1,0
OTX2,ZFP64,0
HIST1H1E,ODF2L,0
POLR2L,BBS9,0
DDB2,USP45,0
EHMT2,CXCR4,0
FOSB,PTMA,0
MCM8,PYGL,0
DR1,BIN1,0
E2F4,REST,0
FHL2,OPA1,0
TCEA1,ACAA1,0
SMARCC1,CKS2,0
EHMT2,MID1,0
RFXANK,E2F5,0
ZRANB2,ASCC3,0
GLI2,ZNF202,0
ZNF143,MRPS30,0
ZNF143,MUSTN1,0
CEBPZ,E2F5,0
ZNF74,HNRNPR,0
MEF2C,TCFL5,0
POLR3E,PPP2R1B,0
NUPR1,AHSG,0
PAWR,IMP4,0
SIRT1,CCDC88A,0
SMARCA5,COPS3,0
TOP2B,TCF3,0
CEBPD,RNASEH2B,0
GATA6,HERPUD1,0
ILF3,GPN3,0
NCOA6,MED14,0
DR1,THAP1,0
HNRNPUL1,ZFP42,0
PIAS3,EIF5B,0
E2F5,MTHFD1,0
ZNF300,TAF1B,0
TAF11,SLC25A26,0
SRSF2,ATP1B3,0
POLR1C,ACTC1,0
TRIM28,QTRTD1,0
AEBP2,FABP1,0
TFDP2,CENPK,0
HTATSF1,ACSL5,0
POLR2K,UCHL1,0
ETS1,MYL6B,0
RUVBL2,CREB3L4,0
TCEB3,VEZF1,0
MXD1,TFDP2,0
PCGF6,GATA6,0
GATA4,H1F0,0
MCM5,FOXM1,0
HIST1H1E,MTF2,0
PAX6,SLC25A4,0
TAF6,HMGXB4,0
SRSF1,P2RX4,0
PEG3,G6PC3,0
BTG1,NOTCH3,0
TRIM28,POLR3G,0
PRDM1,BSCL2,0
TAF1B,HNF1B,0
DRAP1,WDR74,0
POLR1E,ITGB5,0
POLR2K,AASS,0
NR2F6,DSCR3,0
SUB1,OTX2,0
HNRNPUL1,PAFAH1B3,0
TCEA1,PSME3,0
RREB1,CLDN4,0
JUND,CRAT,0
POLR2K,SLC35D2,0
NCOA6,TTLL4,0
SMARCE1,RAB34,0
MAZ,SPP1,0
SMARCA4,HNRNPH3,0
PRDM14,SHMT2,0
POLR3D,MLF1,0
POLR2K,DMKN,0
GTF3C5,CEBPZ,0
HIST1H1C,ATP5SL,0
POLR2B,TPGS2,0
CHD8,QTRTD1,0
COPS2,STAT2,0
ING1,GTF2E1,0
RBM39,THRB,0
EWSR1,LRRC40,0
AATF,MSH2,0
BDP1,F2RL1,0
ZNF354A,LCMT1,0
TCERG1,BST2,0
JMJD1C,EBNA1BP2,0
COPS2,GATA6,0
TRIP13,RNF4,0
FOXP1,CMC2,0
HIST1H1C,TMEM37,0
AHR,ID2,0
GTF2E1,CAPG,0
SMARCE1,PLAGL2,0
PPARA,EXOSC5,0
RFC1,FXR1,0
TEAD2,VPS33A,0
GTF2H2,ECT2,0
ESPL1,NNAT,0
TBL1X,AASS,0
PA2G4,EHMT2,0
FOXM1,C11ORF54,0
IRF9,GXYLT2,0
PCGF6,KIAA0101,0
HIPK2,EMG1,0
SSRP1,EEF1E1,0
HMGB2,MRPL49,0
YEATS4,MAD2L1BP,0
NRIP1,MTHFD1,0
ZBTB16,PLK1,0
TEAD2,AES,0
TARDBP,SNRPB,0
HMGA2,NOP16,0
KAT7,ZRANB2,0
ZBTB16,YBX1,0
DNMT1,BLM,0
NR2F2,SFRP1,0
FHL2,HPX,0
THRB,MMS22L,0
CEBPZ,RIN2,0
TFDP2,ETS1,0
MYCN,CBR1,0
PCGF6,MATR3,0
SSRP1,DPF2,0
THAP11,KEAP1,0
CHD8,TAF1B,0
GABPB1,CXXC1,0
ZBTB3,UTP15,0
MCM5,FARSA,0
POLR3D,NUP93,0
TP53,NEDD1,0
ZIC2,CYFIP2,0
TNFAIP3,SAAL1,0
NR1H3,ASL,0
SRRM1,SF3B3,0
DR1,ZNF146,0
PHB2,ANP32E,0
CEBPA,SOX11,0
ZFHX3,DDX20,0
SRSF1,PRC1,0
NRIP1,FUCA1,0
ZFP36,XRCC6,0
RBPJ,EFNA5,0
TRIM27,NAA16,0
PCGF6,ADSL,0
HNRNPD,RUVBL2,0
TFE3,SF3A3,0
SMAD2,CAPN12,0
BRIP1,METTL10,0
PRDM1,CNBP,0
SALL3,TBX3,0
KNTC1,NUP93,0
GTF3C2,ZIC3,0
HDAC2,CHD8,0
BTG1,KLF6,0
TCOF1,TTF2,0
ESPL1,RBP4,0
POU5F1,GRPR,0
RUVBL1,UBE2T,0
PCGF6,TCFL5,0
MYCN,ODF2L,0
NR5A2,ELOF1,0
SMARCA5,SSBP2,0
NCOA6,MCM4,0
E2F5,GOT1,0
RUVBL1,UPP1,0
HIST1H1E,SEPT10,0
GLI1,DHCR7,0
HNRNPK,KNTC1,0
TAF7,CYB5B,0
MTF2,LRRC1,0
SSRP1,HMGN5,0
MCM7,PLA2G12B,0
TCEB1,G6PC3,0
BTF3,ATG3,0
TADA3,BCS1L,0
HMGN3,TK1,0
GATA6,WDR43,0
DDX20,SLC39A5,0
POLR1B,UBAC2,0
DAXX,JAZF1,0
KAT7,CREB3L4,0
LIN28A,ASXL1,0
TOP2B,HELLS,0
NOTCH3,METTL8,0
CREB1,RSU1,0
EEF1A1,HIF1AN,0
FOXA2,RBM39,0
ZBTB3,TCEA1,0
ID2,RNF4,0
BRIP1,GAL,0
RNF2,MRPS30,0
RAD51,ACAD11,0
NR1I3,TMEM60,0
MYCBP,LSM10,0
HMGA1,HSPA14,0
H1F0,PEMT,0
TRIP13,EFTUD1,0
SMAD3,ILF3,0
ING5,NOP16,0
ELF1,NUDCD1,0
GLI2,NIP7,0
ZFHX3,NHEJ1,0
RBPJ,EOMES,0
OTX2,HMGN4,0
DAXX,GLI1,0
POLR1C,NT5DC2,0
DNMT1,BLVRA,0
RARG,OTX2,0
PRDM1,POLR1C,0
TAF11,TTC39C,0
BTF3,STAT2,0
SALL2,PTP4A1,0
POLR2L,S100A13,0
MLXIPL,MLST8,0
NR3C1,CTDSPL,0
SUB1,FOXA1,0
MTF2,GPN1,0
POLR2L,CENPU,0
TBL1X,CLDN4,0
SUB1,S100A6,0
GLI2,EPB41L2,0
KDM4C,ERAL1,0
CBX3,STARD3NL,0
RUNX1T1,IQGAP2,0
ZRANB2,ENO2,0
XRCC5,SNRPD1,0
TRIP13,THAP1,0
BIN1,YARS,0
MAPK1,ACY1,0
TFAP2C,FTSJ2,0
TIMELESS,PPT1,0
THAP11,ZNF74,0
SIRT2,RNPS1,0
MED14,GGH,0
MAPK1,SCD5,0
MLXIPL,XPO6,0
ETV4,CKS2,0
BCL11A,UBE2C,0
TAF5,HIF3A,0
BPTF,G6PC3,0
PAWR,AARS,0
CHD8,APEX1,0
PAWR,FANCI,0
JARID2,SEMA3E,0
SNRPD1,ENO1,0
IRF1,GGCT,0
HTATSF1,NDUFAF4,0
YBX1,KDELR3,0
CEBPZ,ALDH9A1,0
KHDRBS1,PIM2,0
JUN,SLC38A2,0
HNRNPD,EPSTI1,0
TCEB1,ZFP42,0
SALL2,LAMC1,0
NR2F6,RRM2,0
PCGF6,TRIM25,0
ILF2,ERBB4,0
ZRANB2,FN1,0
DEK,RNASEH2A,0
PMS1,CENPK,0
GTF2F2,SLC7A7,0
EHMT2,TCEB1,0
FOXM1,LITAF,0
KLF6,MAEA,0
GTF3C2,COPS2,0
HDAC1,ANG,0
HNRNPD,FOSL1,0
PSIP1,KAT7,0
EGR1,RABEPK,0
TAF1B,IL32,0
NCOA1,BTF3,0
HNRNPK,HSDL2,0
PTTG1,ZCCHC7,0
KLF6,POLR2G,0
TCEB3,FGB,0
HNRNPR,ISY1,0
NFYB,ADAM9,0
POU5F1,ELL2,0
PIAS2,CPSF3,0
SMAD2,DNMT3A,0
NAA15,MCM3,0
HMGB2,MDK,0
SUPT16H,APOA1,0
E2F8,PTTG1,0
XBP1,ARL2,0
CHD8,AGTRAP,0
ZFP36,SRM,0
KHDRBS1,RRM1,0
PBX1,TFAP2C,0
FOXM1,SLC25A17,0
RNF19A,DNAJC2,0
PIAS2,DDC,0
NR1H3,FOXH1,0
GTF3C5,C1GALT1,0
PAPOLA,UPP1,0
ZFHX3,GPM6B,0
DAB2,MUSTN1,0
FOSL2,GOT1,0
SMARCC1,RFXANK,0
PAX6,KIF22,0
DRAP1,METTL8,0
SRSF1,UGP2,0
NR1I3,ISG15,0
ZNF143,SFRP1,0
POLR3E,HMGN4,0
ZFP36,AKR1B1,0
RUVBL2,GLI1,0
YBX1,APPL2,0
RREB1,ETV4,0
ZNRD1,ELOVL5,0
TCF4,ASCC3,0
ZNF354A,ERAL1,0
NR1H3,CRYZL1,0
POLR1C,TRIP13,0
MATR3,SALL2,0
TCEB3,METTL1,0
HNF4A,DDX5,0
BTG2,CTSC,0
ING5,YBX1,0
RAD51,FGA,0
NR2F6,TEAD2,0
GATAD2B,DCAF13,0
E2F7,SULF2,0
MCM2,CHEK1,0
TCEB2,EZH2,0
HMGN3,EEF1A1,0
HMGN3,HMGB2,0
RBM39,DDX39A,0
TFDP2,WDR74,0
HDAC1,C11ORF54,0
NME2,AASS,0
SUB1,SEPP1,0
IVNS1ABP,MTMR2,0
ETV4,NFATC2,0
HMGN2,TOPORS,0
RFX5,CCDC88A,0
RAD54B,TOP2B,0
ZFP36,HMGN1,0
GMEB1,AAAS,0
FOXP1,CKS2,0
SRSF6,SKIL,0
E2F5,C11ORF1,0
TARDBP,DPAGT1,0
EWSR1,TTK,0
MCM8,RBP4,0
PAPOLA,POLR1B,0
TAF1A,ISG20,0
NONO,DTWD1,0
RNF2,KEAP1,0
MLXIPL,GTF3C5,0
SRF,ANG,0
GABPB1,KIAA0101,0
TRIM22,ZNF202,0
SALL4,MST1,0
HMGA2,UFSP2,0
GATA4,YARS,0
ZNHIT3,VIL1,0
NFIB,THAP4,0
EGR1,SALL3,0
BCL11A,ERBB4,0
BTG1,DTWD1,0
PAX6,LCP1,0
SNRPB,H1F0,0
TTF2,MCM8,0
HTATSF1,MTUS1,0
GABPB1,AARS,0
RNF2,GNRH2,0
E2F7,CDX2,0
POU5F1,CAPRIN1,0
XRCC6,NDUFAF5,0
TARDBP,HMGN2,0
TFE3,CXXC1,0
BRCA2,MAFF,0
POLR1E,CCNB1,0
ZNRD1,PARPBP,0
PAX6,ABCA5,0
IRF3,HPN,0
TCEB2,LIAS,0
NCOA6,KLC4,0
HIF3A,EGFR,0
GLI2,TDGF1,0
TOPORS,ADAM9,0
ZBTB16,KIAA0586,0
TRIM27,BCKDK,0
TCEB2,AKR1B1,0
ZFHX3,PSAT1,0
PRDM14,EYA3,0
HIF3A,LAMC1,0
DEK,EFNA1,0
TEAD2,TP53,0
ZNF300,CCND1,0
CEBPD,LGALS3,0
SRRM1,TP53,0
PIAS2,PLA2G12B,0
MYCN,ETV5,0
POLR1B,CDC20,0
MATR3,RRM1,0
FOSL1,DAB2,0
CBX3,NSD1,0
SMAD2,USP3,0
TRIM22,KDM4C,0
ECD,MIS18BP1,0
GTF2H2,IDH3B,0
TARDBP,UBAC2,0
TCERG1,TSN,0
MCM7,HMMR,0
PAWR,HAUS2,0
HNRNPR,DDB2,0
ING3,EXOSC1,0
TBX3,GATAD2B,0
IRF9,VCAN,0
MCM6,CDX2,0
TP53,DROSHA,0
AEBP1,KLF3,0
ZNF638,TCF4,0
MCM5,TBPL1,0
EWSR1,SNRNP25,0
SALL3,CDCA3,0
SRSF6,RBP2,0
MYBBP1A,HSPA14,0
NFYB,GRHL1,0
HIST1H1C,CTSE,0
ENO1,SLC25A4,0
CREB1,SGOL1,0
RNPS1,TRIP13,0
SNRPB,DSCR3,0
DDIT3,OIP5,0
ID3,FANCI,0
DDX20,MORN2,0
TFDP2,EIF3J,0
AES,DCLRE1C,0
ZNHIT3,BCS1L,0
POLR1C,DDX54,0
KHDRBS1,MED4,0
HNRNPUL1,UTRN,0
MYC,SKIL,0
HIST1H1B,VRK1,0
TCF3,ASPH,0
TGIF2,TIMM9,0
POLR3E,HMGXB4,0
APEX1,ESRG,0
SMARCE1,GALM,0
DDIT3,EXOSC3,0
CSRP2,EFTUD1,0
EGR1,FGFR1,0
RUVBL2,GPN3,0
MAZ,MELK,0
XRCC6,CKS2,0
JARID2,METTL10,0
NRIP1,TTR,0
ZNF300,ANPEP,0
MXD1,FKBP11,0
AHR,CDC6,0
CEBPZ,CNOT7,0
RREB1,DPYSL2,0
SUB1,TCEB3,0
EEF1A1,ITGB3BP,0
CDX2,SMARCC1,0
ORC2,ACADVL,0
NR5A2,COPS7B,0
POLR1E,CNBP,0
MCM6,UMPS,0
KLF6,PIAS3,0
TRIM28,CCDC126,0
JUN,COPS2,0
APEX1,HMGN3,0
SRSF6,CA2,0
TBL1X,PCGF6,0
YBX1,SERPINF1,0
AATF,MAPK1,0
CNOT7,TMEM237,0
SRSF2,SYTL2,0
DDB2,UTP15,0
NR1I3,NPRL2,0
DNMT1,IFITM1,0
NPM1,TBC1D1,0
MCM3,CRBN,0
RNF4,GRHL1,0
SSB,P2RX4,0
PPARA,PCGF6,0
PEG3,HACL1,0
MCM3,E2F4,0
POLR2G,IL6ST,0
SNRPD1,ZIC2,0
POLR1B,POU2F1,0
GTF2I,CDC23,0
SIRT1,CDK5RAP2,0
CREB3L3,CDK5RAP2,0
NCOA6,ZRANB2,0
GTF2H2,CDCA3,0
RUVBL2,PCGF6,0
FOSL2,ARID2,0
HDAC2,HDHD1,0
GATA4,NTHL1,0
FOSL2,MRS2,0
SRSF3,PHC1,0
RUVBL2,KDM4C,0
PAWR,CIDEB,0
TARDBP,CAPN2,0
POLR3E,ESCO2,0
SKIL,OPA1,0
HIST1H1C,RFC2,0
BIN1,MED4,0
CSRP2,BST2,0
RARG,REST,0
NFYB,DNAJC2,0
NCOA6,DBNDD2,0
THAP11,CHEK1,0
TAF1A,SVIL,0
PTMA,PRDM1,0
CHD8,TIPARP,0
PTMA,MCM8,0
TRIP13,EXOSC5,0
ZNF300,EPS8L2,0
NFATC2,HDAC1,0
TCERG1,TADA3,0
TFAP2C,XRCC6,0
CSRP2,ZNF638,0
DNMT1,FBL,0
ID3,SUGCT,0
IRF9,HIF1AN,0
NR1I3,BMPR1A,0
NME2,DTWD1,0
TBL1X,SLC7A8,0
HNRNPD,MRPS12,0
PPARA,RHOBTB3,0
POLR1E,DDAH1,0
TCEB2,DNMT1,0
WDR5,SMARCA4,0
NCOA1,L1TD1,0
KLF5,TSN,0
PITX2,MRPL15,0
GTF3C2,CCNB1,0
GATAD2B,TFAP2C,0
RREB1,ID2,0
BTG1,RNF138,0
HNRNPD,PPP1R16A,0
ETS1,ZNHIT3,0
PAPOLA,ECT2,0
ZRANB2,TCERG1,0
JMJD1C,SNRPD1,0
MCM3,SIL1,0
JUND,POLR2B,0
EGR1,TIPIN,0
YBX1,HSD17B11,0
RBMX,NPM1,0
HIPK2,EHMT2,0
PA2G4,TIMM9,0
NONO,POLB,0
TOP2B,SRM,0
SSB,USP1,0
CNBP,ESCO2,0
ASCC3,USP11,0
GABPB1,YWHAH,0
CHAF1A,PDCD2L,0
PAX6,HDAC1,0
NR1H3,POLR3G,0
GTF3C4,MCM3,0
EZH2,DDAH1,0
BDP1,RABEPK,0
TGIF1,MAT2B,0
MYCBP,AGPAT2,0
UHRF1,POLE4,0
SP4,RCAN1,0
POLR1B,C6ORF203,0
PEG3,DPAGT1,0
ZBTB3,RRM2,0
CHD8,CREB3L4,0
MYCN,DDX20,0
E2F4,CASC5,0
RFXANK,TSN,0
POLR2D,HESX1,0
POLR3E,METTL1,0
DDX5,ALDH9A1,0
TFE3,TFF1,0
PMS1,ANXA4,0
E2F8,NCOA6,0
RUVBL1,NME2,0
TIMELESS,PUS7L,0
PTTG1,POLR1D,0
ID3,TRIM25,0
PMS1,C9ORF72,0
ZNRD1,KIAA0101,0
ZHX1,TCEB2,0
HNRNPR,VPS26A,0
PTMA,IFITM2,0
MCM4,TRIM25,0
FOXA1,UGP2,0
CEBPZ,RAD51C,0
ING3,MTFP1,0
TCEB2,TK1,0
PMS1,THY1,0
TAF6,CDH2,0
SSB,IFITM1,0
MCM4,PEMT,0
MCM2,SORBS2,0
TCERG1,POLR3D,0
HMGN2,LAMC1,0
PAWR,MYCN,0
ECD,TMEM120A,0
GABPB1,PON2,0
RARG,MCM8,0
TCEB2,HK1,0
ZNF354A,BIRC5,0
SALL4,WDR75,0
TBL1X,THAP1,0
RUVBL2,PTP4A1,0
SRSF6,C3ORF14,0
JUN,MTAP,0
TTF2,PLAC8,0
HCFC1,DDX20,0
CREB3L3,FOSL2,0
TRIM28,C21ORF59,0
HDAC2,BIRC5,0
OTX2,DNMT1,0
POLR2F,NR2F6,0
RFXANK,SMC4,0
KNTC1,FAM64A,0
DEK,THRAP3,0
RUNX1T1,ITGB3BP,0
GLI1,HMMR,0
SRSF1,GATA4,0
KAT7,HIPK2,0
RAD54B,GATA4,0
ZNF143,MCRS1,0
HMGN2,LRR1,0
MYBL2,ETV5,0
PIAS2,ISG15,0
POLR1C,MEF2C,0
NR5A2,CAPG,0
SRSF1,SKIL,0
REST,PDZK1,0
IRF9,TAF6,0
CNBP,GEMIN7,0
TRIM22,IL32,0
E2F4,E2F5,0
ZNF638,AGPAT2,0
DDX5,SRM,0
ZNF74,HTATSF1,0
FOXH1,ATP1B1,0
E2F5,CD320,0
MED21,MCM6,0
ORC2,PTMA,0
AATF,EGFR,0
NOTCH3,APOC2,0
GABPB1,RRM2B,0
SIRT2,AASS,0
ZFP36,AFP,0
ID2,CHD8,0
ZBTB3,M6PR,0
NME2,CDK4,0
BRIP1,ZNF93,0
PRDM14,PSME3,0
GTF2F2,NEDD4L,0
BRCA2,HIPK2,0
EED,YBX1,0
GATA6,TAF1A,0
KHDRBS1,GRPR,0
JARID2,HSD17B14,0
TNFAIP3,DNMT3A,0
WBP11,LAPTM4B,0
SALL3,CEP70,0
SIRT2,APOC1,0
SMARCA5,C6ORF203,0
MAF,CHEK1,0
BDP1,C6ORF203,0
YAF2,METTL1,0
BCL11A,NREP,0
FOXM1,HACL1,0
BDP1,SPP1,0
SMAD2,SMC2,0
NPM1,KLHDC2,0
CNBP,TYMS,0
NUPR1,IFITM1,0
ZNF143,SLC7A8,0
FXR1,CDCA7L,0
NAA15,RIN2,0
ING3,ARHGAP26,0
GLI1,MRPS30,0
CNOT7,SUGCT,0
PREB,NUP35,0
BCOR,SERPIND1,0
DEK,FGB,0
RFX5,TARBP2,0
CHAF1A,DYNLT3,0
BCL11A,CHEK1,0
DRAP1,RIOK3,0
MED14,ESYT1,0
CSDE1,STC1,0
NR3C1,MAFF,0
NR1H3,PTMA,0
PIAS3,RIOK3,0
PTTG1,E2F3,0
NPM1,HPN,0
NR1I3,ANG,0
MCM6,MYCN,0
SRF,M6PR,0
POLR1D,SMOX,0
BRIP1,MRRF,0
SMAD5,CD9,0
PAX6,PREB,0
NR1I3,CPSF6,0
MCM7,TCEB2,0
TARDBP,DROSHA,0
DDX5,MCM5,0
CHAF1A,C21ORF59,0
POLR2D,TMEM147,0
CTBP1,HNRNPH2,0
MCM5,NANOG,0
BIN1,TCEA1,0
TFDP1,CCDC126,0
HMGN3,BCL11B,0
RFXANK,CRABP2,0
NUPR1,CMPK1,0
NCOA6,MYC,0
SKIL,TNNT1,0
MAZ,MRPL16,0
TCF7L1,KIAA0101,0
AES,EEF1A1,0
HTATSF1,USP7,0
DDX5,TKT,0
THRB,HSD17B14,0
JMJD1C,ATP5SL,0
ASCC3,RREB1,0
GTF3C4,C19ORF48,0
FOSB,TIMELESS,0
ID3,MRPL15,0
CREB1,E2F5,0
NR2F2,NME1,0
HNF4A,PDCD2L,0
HMGN2,RECQL,0
GLI2,ACAD11,0
DNMT3A,PCIF1,0
HIF3A,WBP11,0
HIST1H1B,AIMP2,0
GTF3C2,AFF4,0
DEK,GOT1,0
FOXP1,PROSER1,0
TAF1A,ZFYVE21,0
RFC1,VPS33A,0
RUVBL2,GSN,0
ECD,DAB2,0
CEBPD,CHAF1A,0
DRAP1,ZCCHC7,0
PREB,LIN28A,0
POLR1B,TSN,0
SIRT2,CCDC66,0
ZNF354A,PDZK1,0
DNMT1,RNASEH2B,0
TCEA1,ZBTB3,0
SALL4,ZFP62,0
TADA3,ACOX2,0
FHL2,PPAPDC1B,0
TGIF2,C3ORF14,0
TBX3,WDYHV1,0
HDAC2,CDC23,0
PCGF6,SNRPB,0
ETV4,LHX1,0
HIST1H1C,PIM2,0
POLR3D,EXOSC2,0
IRF9,NPPB,0
EPAS1,GSN,0
GATA6,SUB1,0
THRB,EBNA1BP2,0
POLR3D,METTL21A,0
TAF7,IDH3B,0
DAB2,TCF3,0
ECD,EMC2,0
CNBP,ZFP62,0
COPS2,GOT1,0
BIN1,KEAP1,0
SMAD5,UMPS,0
ETV1,MED21,0
RNPS1,ITIH4,0
BTG2,YARS,0
DDX20,MRPS11,0
RFX5,OAZ2,0
TNFAIP3,IVNS1ABP,0
GATA4,CDC20,0
HMGA2,REST,0
POU5F1,HMGCL,0
RNPS1,SEC11C,0
PCGF6,NUDT15,0
TBX3,AGPAT2,0
PREB,IRF1,0
PEG3,MSH2,0
NONO,RECQL,0
BRCA2,AAMP,0
HNRNPD,CEP70,0
ZIC2,SFRP1,0
TAF1A,TFAP2C,0
POU2F1,ATP11C,0
CREB1,HSD17B11,0
PCGF6,ARID3B,0
HMGN1,COMMD10,0
HMGA2,DKC1,0
TCEA1,POLR2B,0
SRSF2,ZNF589,0
HMGA1,GLIS3,0
COPS2,SGK1,0
RARG,BCL11A,0
ZNF354A,H1F0,0
BTG2,CDKN3,0
TP53,AATF,0
RNF19A,BLM,0
DDB2,FOXO1,0
POU5F1,UFSP2,0
HNF4A,JMJD1C,0
WDR5,COPS2,0
SMARCC1,TDP2,0
SALL3,SMARCE1,0
TAF9B,SUPV3L1,0
NFYB,AGTRAP,0
TTF2,HAUS1,0
KLF6,WFDC2,0
HIST1H1C,MTX2,0
PITX1,DGAT1,0
TRIP13,MRRF,0
XBP1,NOSIP,0
ZHX1,ANAPC4,0
MCM2,TK1,0
CDX2,SP4,0
SMARCA5,PTP4A1,0
MCM3,RNASEH2B,0
SP100,TARDBP,0
MAF,MCM3,0
MCM8,SIAE,0
