TF,Target,label
AES,ING3,0
AES,MLXIPL,0
SMAD7,FOXH1,0
ETV3,FST,0
SOX2,MAGED1,0
POU5F1,AATF,0
TCEA3,FRRS1,0
TCF7L2,HIST1H2AC,0
ZFP281,IFITM1,0
AES,RNF2,0
TCF7L2,UBQLN2,0
SUZ12,KDM5B,0
SMAD4,SMURF1,0
EOMES,RB1,0
SOX17,HDAC7,0
EOMES,RBBP7,0
CBX8,GNPDA1,0
ETV3,TEAD1,0
ESRRB,VIM,0
EOMES,PHF20,0
MYC,CTBP1,0
NRIP1,NR3C1,0
TCEA3,F3,0
NR5A2,GM13597,0
MSC,IFITM2,0
TCEA3,NRG1,0
NR0B1,ZBTB10,0
SALL4,ATF6,0
JARID2,TFAP4,0
MYC,OVOL1,0
AES,NOTCH1,0
OTX2,PCBP2,0
NANOG,PURA,0
MYBL2,CTSL,0
SMAD4,ATF6,0
JARID2,BCL3,0
SALL4,LDLRAP1,0
KLF4,GSR,0
FOXJ2,EPHA2,0
SOX2,ETV1,0
MYBL2,RASGRP2,0
CBX8,ARL6IP5,0
ZFP281,KRT42,0
AES,HIF1A,0
OTX2,CLCN5,0
PRDM14,H1F0,0
TBX3,GLUL,0
ZFP42,LAPTM5,0
ESRRB,ZSCAN10,0
ZFAND3,EMP2,0
ETV3,PHLDA3,0
MYCN,DNMT1,0
RHOX6,LMO4,0
SALL4,EIF4A-PS4,0
MYC,NDRG1,0
MYCN,ZHX3,0
SMAD7,CTSD,0
CBX8,TGFB1I1,0
MEF2C,GNPDA1,0
JARID2,EED,0
MSC,CTBP1,0
SALL4,TRIM24,0
ETV3,ABHD5,0
ETV3,LAPTM5,0
CBX8,ETV3,0
NR0B1,TUBB2B,0
SALL4,FDPS,0
NRIP1,ZBTB7A,0
SALL4,RARA,0
PRDM14,FRMD4A,0
ETV3,UBE2C,0
ZFAND3,GNAS,0
TBX3,TAX1BP3,0
SMAD7,NFXL1,0
TCF7L2,JAM2,0
RHOX6,TRIP11,0
OTX2,ARID3B,0
TCF7L2,FBLIM1,0
SMAD4,PHF14,0
NRIP1,ZFP398,0
ZFP42,HOPX,0
EOMES,KLF3,0
TBX3,GLI2,0
AES,HEXIM1,0
NRIP1,HDAC4,0
NANOG,APOE,0
PRDM14,KLF3,0
ESRRB,P4HA1,0
TCEA3,TPD52,0
TCEA3,HSPA5,0
NR5A2,ZIC3,0
ZFP281,2410141K09RIK,0
PRDM14,CEBPZ,0
MYC,PHF14,0
ZFAND3,ZFP275,0
MEF2C,BTG1,0
ESRRB,BMI1,0
MYCN,SOX2,0
MSC,KDELR3,0
SALL4,ETV1,0
ETV3,TBL1X,0
MEF2C,CD63,0
NANOG,TGFB1I1,0
NR0B1,CKB,0
MYBL2,MLXIP,0
ETV3,CRIP2,0
PRDM14,UPP1,0
ZFP281,NDRG1,0
TCF7L2,HDAC4,0
NANOG,CTSD,0
AES,MLXIP,0
TCEA3,KRT8,0
SALL4,ASH1L,0
SMAD4,ERP29,0
MSC,LAMA5,0
MSC,SNORD87,0
ZFAND3,MYBBP1A,0
SUZ12,SOS2,0
PRDM14,NFKBIA,0
SALL4,CCNB1,0
MEF2C,WWTR1,0
NRIP1,RBPMS2,0
SUZ12,SCMH1,0
ZFP42,SMAD3,0
MYCN,STAT5B,0
SOX2,KEAP1,0
SOX17,TMSB4X,0
JARID2,RLIM,0
MSC,HIST1H2BB,0
MYC,APBB1,0
ETV3,PIAS3,0
NRIP1,HSPB1,0
NRIP1,NEDD4,0
NR0B1,SOS2,0
SMAD7,RIAN,0
OTX2,CTSZ,0
ZFAND3,TBX18,0
JARID2,PGA5,0
RHOX6,ZBTB32,0
SMAD4,NID1,0
RHOX6,ATF6,0
SMAD4,KLF9,0
NR0B1,GTF2A1L,0
SMAD4,PLAG1,0
ZFAND3,SKIL,0
NR0B1,ESPL1,0
POU5F1,IRF2,0
SOX2,PA2G4,0
ESRRB,PHF20,0
JARID2,DKK1,0
CBX8,TSPAN9,0
MYBL2,EPAS1,0
PRDM14,TMSB4X,0
ETV3,DUSP9,0
SMAD7,RCN3,0
JARID2,2810025M15RIK,0
SMAD7,ATF7,0
SUZ12,MEF2C,0
ZFAND3,HIF1A,0
NR0B1,TULP3,0
OTX2,BMI1,0
SMAD7,FST,0
MYBL2,EFEMP2,0
CBX8,NOTCH2,0
TCEA3,TPM4,0
JARID2,TCF7L2,0
NANOG,HEXIM1,0
KLF4,NPHS1,0
PRDM14,LDB1,0
ZFP42,LTBP4,0
TBX3,ZEB1,0
MSC,SNAI1,0
SUZ12,HSBP1,0
FOXJ2,FOXO3,0
NR0B1,COTL1,0
PRDM14,FOXQ1,0
MSC,SMARCA2,0
FOXJ2,KRT42,0
SMAD4,LEFTY1,0
TCF7L2,TXNDC12,0
TCEA3,AQP8,0
ETV3,NFIB,0
KLF4,TDH,0
AES,SOS2,0
TBX3,EIF4A-PS4,0
NRIP1,PLAT,0
SMAD7,AKR1B8,0
ZFP42,CALR,0
ZFP281,MAML3,0
MYCN,HMGXB3,0
GATA3,HIST1H2AC,0
PRDM14,EMX2,0
ZFP281,NFKB2,0
MSC,ZFP281,0
ZFP42,GABBR1,0
MYC,OPLAH,0
NR5A2,STARD8,0
TCF7L2,SKIL,0
ESRRB,DPPA2,0
ZFP42,2200002D01RIK,0
JARID2,SORD,0
SOX2,USF1,0
EOMES,HNF4A,0
EOMES,TAX1BP3,0
NR0B1,BEND5,0
MEF2C,NANOG,0
OTX2,KLF8,0
SALL4,STARD10,0
NR0B1,RRBP1,0
KLF4,RBMXL2,0
AES,NOTCH4,0
FOXJ2,KLF9,0
TCF7L2,CITED2,0
GATA3,DDB2,0
PRDM14,GSTA4,0
PRDM14,ID2,0
NRIP1,TNS4,0
MEF2C,KDM3A,0
SMAD4,CTH,0
GATA3,ZBTB3,0
MSC,ZMYND11,0
ZFAND3,NID1,0
NANOG,RIAN,0
OTX2,MORC4,0
MSC,TPM4,0
MYCN,TOX3,0
NANOG,DNMT1,0
MYC,NFIL3,0
NR5A2,PHF20,0
GATA3,ESRRB,0
NR5A2,LAMA1,0
ETV3,SLC7A3,0
CBX8,LAMA5,0
SALL4,CHST15,0
ESRRB,GSR,0
TBX3,ARHGAP29,0
ZFP42,ZFP275,0
MYC,E2F2,0
GATA3,2410141K09RIK,0
MYC,GATA6,0
SALL4,ECT2,0
JARID2,DCXR,0
RHOX6,EZH2,0
ZFP42,TSPAN9,0
NR0B1,LAMA1,0
RHOX6,PDK1,0
RHOX6,CTBP2,0
OTX2,RNF14,0
ETV3,MYCN,0
JARID2,SPEN,0
NANOG,RNF14,0
SUZ12,SMARCAD1,0
ETV3,MAGED1,0
GATA3,HIST1H2AI,0
TCEA3,TGFB1I1,0
NR5A2,EMX2,0
SUZ12,JARID2,0
NR0B1,PLOD1,0
FOXJ2,MATR3,0
SMAD4,MYBBP1A,0
MYBL2,GAS6,0
ETV3,RBBP4,0
ZFP281,NFIB,0
ZFAND3,TDH,0
PRDM14,AQP8,0
SUZ12,LGMN,0
RHOX6,NAA15,0
SALL4,ATF7,0
PRDM14,NOTUM,0
SOX2,FDPS,0
RHOX6,FN1,0
ZFAND3,MDM2,0
GATA3,TPD52,0
RHOX6,HIST1H2BN,0
EOMES,ZFP768,0
TCF7L2,FHL2,0
NRIP1,HIST1H2AC,0
RHOX6,PER1,0
SMAD7,ARID1A,0
TCF7L2,GNAS,0
ETV3,ARID3B,0
CBX8,PHLDA3,0
SOX17,CDKN1A,0
SOX2,NDN,0
NR5A2,MAPK8,0
OTX2,PA2G4,0
SUZ12,MLLT1,0
POU5F1,GLIS2,0
SOX17,ELAVL2,0
ESRRB,ITGA6,0
RHOX6,ZBTB24,0
ETV3,COL4A2,0
MYCN,BCL3,0
ZFP42,HIST1H1A,0
ESRRB,SP8,0
EOMES,NFATC2IP,0
SMAD7,EIF4A2,0
MYC,DNMT3A,0
KLF4,ELF2,0
SMAD4,RNF157,0
SALL4,HIST1H2BK,0
NANOG,EPAS1,0
MSC,HMGA2,0
OTX2,SAP30,0
MYBL2,MAML3,0
SALL4,IMPDH1,0
NR5A2,MT1,0
RHOX6,HOXD13,0
NR0B1,UHRF1,0
MYC,ASH1L,0
TCEA3,TNS4,0
MYBL2,NRG1,0
TCF7L2,CEBPZ,0
TCEA3,PAX1,0
ETV3,LEFTY1,0
MYC,ZSWIM4,0
SOX2,SMARCD1,0
MSC,UBQLN2,0
ETV3,ZFP281,0
GATA3,CCNB1,0
ZFP281,MEF2A,0
NANOG,MKX,0
SOX2,ASXL1,0
SMAD4,DIDO1,0
FOXJ2,SNAI1,0
PRDM14,MORC4,0
SUZ12,VILL,0
GATA3,CDC42SE2,0
PRDM14,SHROOM3,0
AES,SERPINE2,0
NR0B1,NFE2L2,0
ZFP281,PROX1,0
KLF4,PMM1,0
ETV3,SOAT1,0
NR5A2,ZSCAN10,0
TCEA3,TAF6L,0
SMAD4,HSBP1,0
MYCN,RANBP17,0
TCF7L2,NR0B1,0
TCEA3,JUN,0
POU5F1,NFIA,0
SMAD4,NR1D2,0
AES,LRRK1,0
SMAD4,SALL4,0
ESRRB,BMPER,0
CBX8,GLI1,0
AES,NFIC,0
OTX2,CREB5,0
JARID2,PRSS35,0
POU5F1,SNAPC3,0
ZFP281,ME1,0
GATA3,CTH,0
MYBL2,RNF19A,0
JARID2,RUNX3,0
SALL4,ILF2,0
MEF2C,HIVEP2,0
FOXJ2,ZBTB7A,0
RHOX6,DDAH2,0
ETV3,IKBKB,0
SUZ12,HMGXB4,0
ZFP42,KLF6,0
MYCN,CNOT6,0
TCEA3,RASGRP2,0
MSC,ZFP276,0
SMAD7,CD63,0
TBX3,MSX2,0
MYC,GTF2I,0
NR5A2,RIAN,0
NR0B1,PIAS2,0
GATA3,TULP3,0
RHOX6,HMGA2,0
MYCN,HIST1H4K,0
NRIP1,SATB2,0
NANOG,BCAT1,0
AES,ZFP281,0
PRDM14,NUPR1,0
MYCN,BMP4,0
SMAD7,PHF12,0
OTX2,ZIC3,0
MYBL2,TAX1BP3,0
TCF7L2,SFPQ,0
TBX3,HIST1H3H,0
SUZ12,UHRF1,0
MYC,SLC25A4,0
MSC,ATF3,0
PRDM14,LTBP4,0
MSC,PLTP,0
NR0B1,ESRRA,0
MYCN,MSC,0
KLF4,HDGF,0
MYC,TNFAIP3,0
MYCN,ZBTB24,0
NR5A2,GLS,0
OTX2,CUX2,0
SMAD4,SIRT1,0
OTX2,MED21,0
MYBL2,GLIS2,0
ZFP42,POLR1C,0
FOXJ2,IRF1,0
EOMES,ELF4,0
PRDM14,BRCA2,0
KLF4,NR1D1,0
FOXJ2,MKX,0
SOX17,LDB1,0
SUZ12,HDGF,0
SUZ12,TRP53,0
NRIP1,ANKRD49,0
ESRRB,RUNX3,0
ZFAND3,SPOCK1,0
ESRRB,MAGED1,0
CBX8,GJA1,0
SOX17,STARD10,0
MYBL2,CDC5L,0
TCF7L2,RBBP4,0
ESRRB,TOP2B,0
ETV3,KLF10,0
ZFP42,SAT1,0
SOX17,TCL1,0
EOMES,D230025D16RIK,0
ZFP281,RFXAP,0
TBX3,RARA,0
RHOX6,MYO7A,0
NR0B1,MYD88,0
MSC,MLXIPL,0
RHOX6,RIAN,0
NRIP1,DUSP9,0
EOMES,ESPL1,0
EOMES,HSPG2,0
NR5A2,RB1,0
EOMES,KLF13,0
NR5A2,CNOT6,0
ESRRB,ZMYND11,0
MSC,COBL,0
ZFP42,TMSB4X,0
TBX3,RAB3IL1,0
EOMES,ILK,0
NR5A2,GTF2I,0
SOX2,MYBBP1A,0
NR0B1,ING3,0
ZFP42,MEG3,0
SUZ12,CHD5,0
FOXJ2,GLI2,0
ZFP42,CDC5L,0
TBX3,TEAD1,0
MSC,CBX4,0
TCEA3,ARID3B,0
ZFP42,ZFP36L1,0
SALL4,SLCO3A1,0
AES,BRCA1,0
ZFP42,AKR1B8,0
NRIP1,MGST3,0
MYC,TET2,0
TCF7L2,DKC1,0
NR0B1,ZEB2,0
FOXJ2,LAMA5,0
MYCN,ZFP36L1,0
TBX3,NFATC4,0
NR0B1,SPEN,0
RHOX6,ODC1,0
TCEA3,DMRT1,0
MSC,PHLDB2,0
RHOX6,SALL1,0
NRIP1,TGIF1,0
SOX17,GRB10,0
NR5A2,ABHD5,0
TCF7L2,NR2F6,0
TBX3,ELF3,0
FOXJ2,PTH1R,0
ESRRB,COL27A1,0
ZFP42,POLR2A,0
PRDM14,FOXJ3,0
OTX2,JUN,0
MYC,LGMN,0
FOXJ2,POLR2A,0
NRIP1,TULP3,0
MYBL2,ZMYND11,0
TCEA3,MBD2,0
CBX8,TAF9,0
MSC,TSPAN9,0
KLF4,ELL2,0
KLF4,PLA2G1B,0
TCF7L2,ATP6V0A1,0
MYBL2,PLA2G1B,0
SALL4,NFATC3,0
SALL4,TCF7L2,0
AES,PATZ1,0
MYCN,PARVB,0
NANOG,SPEN,0
OTX2,SNAPC3,0
NR0B1,CREB3,0
TCEA3,NOTCH2,0
EOMES,NDRG4,0
NRIP1,MLXIPL,0
OTX2,ULK1,0
ZFP42,DEK,0
OTX2,ZFPM1,0
MYC,STAT4,0
RHOX6,LY6G6E,0
MYCN,EPHA2,0
AES,RBBP4,0
CBX8,ZFP423,0
ETV3,DNAJC10,0
TCF7L2,SPEN,0
ESRRB,TMED2,0
OTX2,SMARCAD1,0
MYC,EPHA2,0
NR0B1,MAPK8,0
ETV3,AQP8,0
ESRRB,ZFP91,0
SUZ12,ATF5,0
NR5A2,TRP53,0
ETV3,BEND5,0
MYCN,MYO6,0
JARID2,LRPAP1,0
MYC,TCOF1,0
NR5A2,ALPL,0
SALL4,MOV10,0
NRIP1,KLF13,0
OTX2,TUBB6,0
JARID2,SRF,0
KLF4,EDEM1,0
MYC,PAX1,0
NRIP1,RCC2,0
ETV3,RFX5,0
GATA3,SREBF1,0
FOXJ2,DPP4,0
SUZ12,ZC3H7A,0
SMAD7,HIST1H2AK,0
SUZ12,ZFP219,0
NR5A2,MBD2,0
SOX17,NAA15,0
SMAD4,HOXD13,0
OTX2,ZC3H7A,0
ZFP281,SOX15,0
SOX17,MOV10,0
ZFAND3,PER1,0
ESRRB,MAPK13,0
MYBL2,RBBP7,0
ZFP42,CRABP2,0
AES,STAT5B,0
PRDM14,RAD54B,0
MEF2C,TRP53,0
KLF4,HMGXB4,0
TCEA3,IL33,0
OTX2,DNMT1,0
TCF7L2,GSR,0
JARID2,ARID1A,0
NR0B1,AKR1B8,0
SALL4,FOXO3,0
ESRRB,RB1,0
MYBL2,PCOLCE,0
SOX17,APOE,0
EOMES,DDAH2,0
MYBL2,TCEA3,0
MSC,RUVBL1,0
TCEA3,ZBTB20,0
NANOG,LGMN,0
SALL4,AMOT,0
ZFAND3,CNOT6,0
MSC,SKIL,0
TCF7L2,ZFP42,0
AES,RARG,0
MSC,DPPA2,0
ZFAND3,SEMA4C,0
MEF2C,SPARC,0
ZFAND3,TOX3,0
NR5A2,GRHL1,0
TBX3,NFKB2,0
SOX17,FGF10,0
SALL4,RARG,0
RHOX6,PAX1,0
MSC,RNF2,0
AES,LEFTY2,0
SALL4,RRBP1,0
FOXJ2,SLC7A6,0
KLF4,NR3C1,0
NANOG,P4HA2,0
MYBL2,B2M,0
SMAD4,CITED1,0
TCF7L2,BASP1,0
ESRRB,PTH1R,0
CBX8,ETV6,0
TCEA3,ZFHX3,0
NRIP1,EBF4,0
ZFP281,ARID5B,0
SALL4,TUBB2B,0
RHOX6,JUND,0
FOXJ2,FOXP1,0
JARID2,RAB11A,0
AES,SLC7A6,0
MYC,NR2F6,0
MYBL2,DDAH2,0
SOX2,CHD5,0
MSC,KEAP1,0
FOXJ2,DNMT3A,0
MSC,MAML3,0
MYC,NFXL1,0
SMAD4,CREB3,0
MSC,BRCA2,0
SUZ12,POLR2A,0
SMAD7,MYC,0
NANOG,TPD52,0
TCEA3,CSRP2,0
MYCN,HSPH1,0
FOXJ2,ETV6,0
SALL4,TRP53BP1,0
ZFAND3,SURF4,0
MYCN,CDKN1A,0
MYC,ANXA2,0
SALL4,SPOCK1,0
ZFAND3,HIF3A,0
SMAD7,SMARCA2,0
NR5A2,NFATC2IP,0
PRDM14,DPPA4,0
NRIP1,RFXAP,0
OTX2,TAF6,0
ESRRB,POU5F1,0
ESRRB,LDLRAP1,0
TCEA3,KRT42,0
AES,SMAD2,0
TBX3,GTF3C1,0
ESRRB,SHKBP1,0
TBX3,DNMT1,0
MSC,RAB3IL1,0
TCF7L2,TAX1BP3,0
POU5F1,MEF2D,0
MYC,CBX8,0
SMAD7,ITGA6,0
CBX8,PIAS3,0
SMAD4,XRCC5,0
ESRRB,MEF2C,0
MEF2C,P4HA2,0
KLF4,HIST1H1A,0
GATA3,RUVBL1,0
PRDM14,NDRG4,0
ZFAND3,PKNOX2,0
AES,FN1,0
JARID2,SHKBP1,0
TCEA3,NFXL1,0
ZFAND3,ATP13A3,0
NANOG,HIST1H1B,0
EOMES,MCM3,0
TBX3,ODC1,0
ZFP42,KLF9,0
PRDM14,LRPAP1,0
FOXJ2,FOSL2,0
NR0B1,COMMD3,0
MEF2C,FXYD3,0
SMAD7,EED,0
EOMES,IKBKB,0
FOXJ2,TMED2,0
RHOX6,RHOX5,0
ZFAND3,FLRT3,0
ESRRB,SIX5,0
AES,SMARCAD1,0
GATA3,MYBBP1A,0
POU5F1,RNF6,0
TCF7L2,KLF6,0
SUZ12,GJA1,0
ZFAND3,ERP29,0
RHOX6,SSB,0
NANOG,STAT5B,0
SOX17,DPP4,0
ETV3,ZFP275,0
ETV3,XRCC5,0
KLF4,SMAD3,0
SUZ12,EP300,0
ZFP42,TMEM150A,0
KLF4,ECT2,0
MEF2C,TPD52,0
FOXJ2,APP,0
RHOX6,ASS1,0
SMAD7,TCF12,0
MYCN,ASH1L,0
TBX3,PHLDB2,0
TCEA3,MGST3,0
EOMES,HSBP1,0
MYCN,FXYD3,0
SALL4,RBPMS2,0
CBX8,RAB11A,0
SMAD7,ZFAND3,0
SUZ12,MLXIPL,0
ZFP42,MCM6,0
SUZ12,FOXA2,0
ZFAND3,MAFK,0
ETV3,ARID5B,0
PRDM14,KRT42,0
NR0B1,ZFAND3,0
OTX2,ANXA5,0
JARID2,ANP32A,0
TCEA3,LAMB1,0
MEF2C,PDGFRA,0
NRIP1,TRP53,0
MYBL2,TUBA4A,0
TBX3,TRIM25,0
ZFP281,CRIP2,0
EOMES,RNF157,0
SOX17,SLC6A8,0
JARID2,HEXIM1,0
ZFP42,CREB3L2,0
TBX3,POLR1B,0
TCEA3,ATF7,0
AES,HDAC7,0
SMAD4,SPARC,0
TCEA3,GRB10,0
SMAD4,TCL1,0
TCEA3,BEND5,0
NR5A2,LRPAP1,0
NR5A2,NR2F2,0
FOXJ2,TAX1BP3,0
MYCN,ING3,0
MEF2C,HMGXB4,0
TBX3,TMEM144,0
CBX8,ALPL,0
TCEA3,SLC5A11,0
NRIP1,NDRG4,0
SOX17,SNAI1,0
AES,SLCO3A1,0
SUZ12,BTBD11,0
TCEA3,DCXR,0
ETV3,PAX8,0
OTX2,MATR3,0
SOX2,MEF2A,0
JARID2,GRHL1,0
SALL4,HNF4A,0
MSC,KLF8,0
MYCN,NFE2L2,0
MSC,NFE2L1,0
MYCN,DNAJC10,0
OTX2,PAX1,0
SOX17,SRM,0
ZFP281,EIF4A2,0
ZFP281,ZEB1,0
SALL4,LMO4,0
FOXJ2,STARD8,0
CBX8,HIST1H2BB,0
MYC,L3MBTL2,0
GATA3,HSPG2,0
MYC,EDA2R,0
GATA3,FOXO3,0
TCF7L2,FOXD3,0
SOX17,NEDD4,0
MEF2C,THBD,0
AES,OVOL1,0
NR5A2,KDELR3,0
MYC,ZBTB7A,0
OTX2,HNF4A,0
ETV3,LTBP4,0
AES,ATP13A3,0
NR5A2,ANXA2,0
TCF7L2,MSX2,0
GATA3,RAB11A,0
MYBL2,RHOX6,0
MSC,PTPN14,0
SUZ12,CD63,0
MSC,ESRRA,0
TCEA3,MEF2A,0
SUZ12,ASXL1,0
TCF7L2,TRIM13,0
MSC,CRAMP1L,0
SOX2,RERE,0
ZFP42,ETV4,0
ZFP42,CEBPZ,0
ETV3,CDC5L,0
NRIP1,PITX1,0
NANOG,NFKBIA,0
SUZ12,LAMC1,0
FOXJ2,DPPA2,0
ESRRB,NRIP1,0
TCF7L2,SIX5,0
TCEA3,CALU,0
ZFP42,MKX,0
ZFAND3,RCC2,0
NRIP1,ADAMTS9,0
SALL4,MCM3,0
SUZ12,DDX54,0
MYCN,GAS6,0
RHOX6,BACH2,0
TCEA3,TCL1,0
TCF7L2,ATF5,0
ESRRB,EIF4A2,0
MSC,PLAG1,0
SALL4,E2F2,0
SALL4,SRI,0
MSC,TRIM25,0
ZFP42,JAM2,0
RHOX6,AU018091,0
ESRRB,BMP6,0
KLF4,TFAP4,0
SALL4,EPHA2,0
MYCN,AY036118,0
NR5A2,SPRY2,0
NRIP1,ZMYND11,0
SOX2,AU018091,0
CBX8,ZBTB10,0
SMAD7,NME2,0
SOX17,BEX1,0
FOXJ2,ASS1,0
FOXJ2,HES6,0
MYCN,CCNB1,0
RHOX6,SLC6A6,0
PRDM14,AKR1B8,0
CBX8,HNF1B,0
CBX8,NOTCH4,0
MSC,TRP53BP1,0
SMAD4,DNMT1,0
TCF7L2,NDRG1,0
AES,ARNT2,0
ZFP281,GABPA,0
SMAD4,PARP1,0
JARID2,LY6G6E,0
ESRRB,TAF1,0
ZFP42,UTF1,0
MSC,SALL1,0
MYBL2,POU4F2,0
MSC,VEGFA,0
MYC,SMARCAD1,0
NR5A2,CBX4,0
ETV3,AY036118,0
SUZ12,PLA2G1B,0
ZFP42,MT1,0
MEF2C,NXF7,0
MEF2C,MED21,0
AES,GJA1,0
AES,ILF2,0
MYBL2,PATZ1,0
NRIP1,PDPN,0
MYBL2,DTX1,0
SUZ12,SAT1,0
FOXJ2,MED21,0
SMAD4,MTF2,0
ESRRB,APOE,0
ZFP281,SALL1,0
SMAD7,FRRS1,0
RHOX6,PDPN,0
RHOX6,EP300,0
SALL4,EED,0
MEF2C,SOS2,0
JARID2,DNMT1,0
TCF7L2,INSIG1,0
MYC,ZFP281,0
ZFP42,ECT2,0
ZFP281,EIF4A-PS4,0
KLF4,MT1,0
NANOG,MCM7,0
RHOX6,SIRT1,0
ZFP42,BNIP3,0
JARID2,UBQLN2,0
NR5A2,AY036118,0
NRIP1,MTA3,0
ZFP42,HMGXB3,0
MSC,HNF1B,0
TBX3,CTSZ,0
FOXJ2,SMURF1,0
SUZ12,JDP2,0
JARID2,ZBTB24,0
MEF2C,EIF4A2,0
NRIP1,EPHA2,0
NR0B1,ZHX3,0
SOX17,NFE2L1,0
JARID2,GLUL,0
GATA3,RFXAP,0
ZFP42,CITED1,0
JARID2,RNF14,0
FOXJ2,EPAS1,0
ESRRB,UHRF1,0
NR5A2,BRWD1,0
MYBL2,SORD,0
MYBL2,GRHL1,0
NR5A2,SIRT1,0
ZFAND3,NSD1,0
SUZ12,PRDM14,0
FOXJ2,DDX54,0
AES,ANXA2,0
MYC,RBPJ,0
CBX8,PARVB,0
SOX17,KAT2B,0
EOMES,TPM4,0
SOX2,NPAS2,0
JARID2,PDK1,0
EOMES,ZSCAN10,0
TCF7L2,NR2C1,0
MEF2C,PODXL,0
MYC,TAX1BP3,0
FOXJ2,NKRF,0
MYBL2,ELL3,0
NR0B1,PBXIP1,0
NR0B1,GNPDA1,0
ESRRB,SIRT3,0
MYBL2,FRRS1,0
ETV3,RNF2,0
EOMES,TCF20,0
TCF7L2,GM13597,0
OTX2,TRIB3,0
RHOX6,SNORD87,0
TCEA3,JARID2,0
SMAD7,SOX4,0
MYC,SERTAD2,0
TCEA3,P4HB,0
NRIP1,HTRA1,0
NR0B1,ARNTL,0
CBX8,SMURF1,0
NRIP1,ABHD5,0
SMAD4,ZFP296,0
RHOX6,TGFB1I1,0
NRIP1,TFRC,0
SMAD7,LDHB,0
FOXJ2,CITED1,0
EOMES,DDX20,0
AES,KHDRBS1,0
NRIP1,MAPK8,0
ZFP281,RNF14,0
AES,PAX6,0
MSC,SOX7,0
ZFP42,MYCN,0
ZFP42,PARVB,0
MYBL2,PTH1R,0
MSC,PLOD2,0
NANOG,HIST1H1A,0
ZFP281,ASNS,0
TBX3,BEND5,0
SMAD4,ARID5B,0
OTX2,SERPINH1,0
ESRRB,MATR3,0
NR5A2,TCF7L2,0
NR5A2,BCL3,0
SUZ12,ATF3,0
JARID2,ILF3,0
FOXJ2,SCMH1,0
PRDM14,DMRT1,0
NR5A2,COL27A1,0
ZFAND3,SERPINH1,0
TBX3,FBLIM1,0
JARID2,TSPAN9,0
CBX8,LAMC1,0
MSC,TRIB3,0
ESRRB,HSF2,0
MYC,POLR1C,0
TCEA3,GABBR1,0
AES,NDN,0
MYCN,PODXL,0
TCF7L2,PAX1,0
NANOG,SSB,0
CBX8,HIST1H2AI,0
MYBL2,NFE2L1,0
OTX2,PCBD1,0
NR0B1,YAF2,0
NR5A2,VEGFA,0
SOX17,RCC2,0
MYBL2,PARVB,0
FOXJ2,FGF3,0
FOXJ2,FRRS1,0
TBX3,POU5F1,0
FOXJ2,RBPJ,0
NR5A2,IFITM2,0
ZFP281,CUBN,0
SMAD7,SPOCK1,0
MYC,GLIS2,0
MYCN,GTF2A1L,0
FOXJ2,ALPL,0
ZFAND3,NANOG,0
NR0B1,MTA3,0
SUZ12,CST3,0
TCEA3,HNF1B,0
TCEA3,RFX5,0
AES,PODXL,0
ZFP281,TRIM28,0
NR0B1,ELF3,0
ETV3,VILL,0
ETV3,HMGA2,0
TBX3,ZFP277,0
AES,NID1,0
MEF2C,RARG,0
POU5F1,ERP29,0
PRDM14,OTX2,0
GATA3,IKBKB,0
JARID2,FDPS,0
MYCN,LDHB,0
SALL4,PRDM14,0
TCEA3,MAGED1,0
MYCN,ID2,0
TCEA3,NUPR1,0
RHOX6,2410141K09RIK,0
RHOX6,TUBB2B,0
SOX17,FOXP1,0
SUZ12,PRDM5,0
AES,DUSP9,0
ZFP42,CCND1,0
MYCN,ZBTB10,0
FOXJ2,IFITM2,0
MSC,FRRS1,0
MEF2C,NR1D1,0
AES,PIAS2,0
TCF7L2,TMSB4X,0
JARID2,CRAMP1L,0
JARID2,GRIN1,0
MYC,FN1,0
MYCN,RBPMS2,0
SALL4,CTSZ,0
OTX2,NFATC2IP,0
RHOX6,HSPA5,0
SALL4,ZBTB39,0
ESRRB,CST3,0
SOX17,CUBN,0
FOXJ2,SMARCAD1,0
MYCN,SOX4,0
FOXJ2,ETV4,0
TCEA3,RERE,0
TCEA3,TSHZ3,0
ESRRB,ATF3,0
TBX3,EFEMP2,0
FOXJ2,PRDM5,0
TBX3,FOXA2,0
ESRRB,IKBKB,0
TCF7L2,REST,0
FOXJ2,AATF,0
OTX2,NFE2L1,0
TCF7L2,MLXIPL,0
NR5A2,MORC4,0
MYCN,SSBP4,0
TCF7L2,STAT4,0
AES,CDC5L,0
NR0B1,GPX3,0
OTX2,HOXD13,0
FOXJ2,ZFP281,0
FOXJ2,TBX3,0
MEF2C,FOXO1,0
ZFP281,SNAI1,0
RHOX6,VEZF1,0
AES,SAP30,0
TBX3,FN1,0
SMAD7,WDR45,0
SALL4,ARNT2,0
OTX2,TUBB2B,0
ETV3,IFITM1,0
PRDM14,ALG13,0
NANOG,FHL2,0
NR0B1,HIST1H2BN,0
NR5A2,ARID3B,0
EOMES,MCM6,0
NR0B1,LRRK1,0
TBX3,LDHB,0
CBX8,LAPTM5,0
ETV3,RNF6,0
NR0B1,L1TD1,0
NR0B1,PRSS35,0
ZFAND3,PARVB,0
TCEA3,HMGXB3,0
NR0B1,SMARCD1,0
ZFP281,MSX2,0
MYBL2,TDGF1,0
