TF,Target,label
MYCN,TWIST1,1
MYCN,TXNDC12,1
MYCN,TXNDC5,1
MYCN,UBE2C,1
MYCN,UCHL1,1
MYCN,UHRF1,1
MYCN,UNG,1
MYC,NUP93,1
MYC,NUPR1,1
MYCN,USP28,1
MYCN,WDFY1,1
MYCN,XAB2,1
MYCN,XRCC5,1
MYCN,YBX1,1
MYCN,YEATS2,1
MYCN,ZFP296,1
MYCN,ZFP423,1
MYCN,ZFP462,1
MYC,OVOL1,1
MYC,PA2G4,1
MYC,PAPOLA,1
MYC,PCOLCE2,1
MYC,PCSK6,1
MYC,PDK1,1
MYC,PGD,1
MYC,PIAS1,1
MYC,PIAS2,1
MYC,PIAS3,1
MYC,PITX2,1
MYC,POLR1A,1
MYC,POLR1B,1
MYC,POLR3D,1
MYC,PRDX1,1
MYC,PTH1R,1
MYC,RAB3IL1,1
MYC,RAPGEF3,1
MYC,RARG,1
MYC,RB1,1
MYC,RCOR2,1
MYC,SALL1,1
MYC,SENP3,1
MYC,SERPINE2,1
MYC,SET,1
MYC,SFI1,1
MYC,SGK1,1
MYC,SIN3A,1
MYC,SIRT1,1
MYC,SLC16A6,1
MYC,SLC20A1,1
MYC,SLC25A39,1
MYC,SLC26A10,1
MYC,SLC7A5,1
MYC,SMAD2,1
MYC,SMAD3,1
MYC,SMAD7,1
MYC,SMARCA4,1
MYC,SMARCA5,1
MYC,SND1,1
MYC,SNHG12,1
MYC,SNORA26,1
MYC,SNORA33,1
MYC,SNORA44,1
MYC,SNORA62,1
MYC,SNORA74A,1
MYC,SNORD17,1
MYC,SNORD32A,1
MYC,SNORD33,1
MYC,SNORD34,1
MYC,SNORD35A,1
MYC,SNORD35B,1
MYC,SNORD49A,1
MYC,SNORD49B,1
MYC,SNORD93,1
MYC,SNX2,1
MYC,SOCS2,1
MYC,SPNS2,1
MYC,SRM,1
MYC,SRSF1,1
MYC,SRSF3,1
MYC,SSB,1
MYC,STAG3,1
MYC,STAT5A,1
MYC,TAF6,1
MYC,TAF6L,1
MYC,TBL1X,1
MYC,TBRG1,1
MYC,TCERG1,1
MYC,TCF7,1
MYC,TCF7L2,1
MYC,TCOF1,1
MYC,TFAP4,1
MYC,TFRC,1
MYC,TIMP2,1
MYC,TMEM150A,1
MYC,TMEM9,1
MYC,TRIM25,1
MYC,TRIM32,1
MYC,TSPAN4,1
MYC,TUBA4A,1
MYC,TXNDC12,1
MYC,TXNDC5,1
MYC,UBE2C,1
MYC,UHRF1,1
MYC,USP3,1
MYC,VEGFA,1
MYC,YBX1,1
MYC,ZFP296,1
MYC,ZFP462,1
MYC,ZIC3,1
NAA15,COPS2,1
NAA15,EWSR1,1
NAA15,SSB,1
NAA15,TCERG1,1
NANOG,ARID5B,1
NANOG,CHD4,1
NANOG,DIDO1,1
NANOG,DNMT3A,1
NANOG,EED,1
NANOG,FXR1,1
NANOG,GATAD2B,1
NANOG,HDAC1,1
NANOG,HDAC2,1
NANOG,HELLS,1
NANOG,HSPB1,1
NANOG,ILF2,1
NANOG,L1TD1,1
NANOG,LEFTY1,1
NANOG,MCM3,1
NANOG,MDN1,1
NANOG,MOV10,1
NANOG,MSH2,1
NANOG,MSH6,1
NANOG,MYBBP1A,1
NANOG,NACC1,1
NANOG,NFKB2,1
NANOG,NONO,1
NANOG,PARP1,1
NANOG,PELP1,1
NANOG,PFKP,1
NANOG,PHC1,1
NANOG,PML,1
NANOG,POLR2H,1
NANOG,POU5F1,1
NANOG,PSIP1,1
NANOG,RBBP4,1
NANOG,RBBP7,1
NANOG,RBM14,1
NANOG,RBMXL2,1
NANOG,RCC2,1
NANOG,RELA,1
NANOG,REST,1
NANOG,RIF1,1
NANOG,RNF2,1
NANOG,RUVBL1,1
NANOG,RUVBL2,1
NANOG,SALL1,1
NANOG,SALL4,1
NANOG,SENP3,1
NANOG,SIN3A,1
NANOG,SMARCA2,1
NANOG,SMARCA4,1
NANOG,SMARCA5,1
NANOG,SOX2,1
NANOG,SP1,1
NANOG,TBX3,1
NANOG,TDH,1
NANOG,TOP2A,1
NANOG,TRIM28,1
NANOG,TUBA4A,1
NANOG,TUBB2B,1
NANOG,TUBB4B,1
NANOG,UHRF1,1
NANOG,ZFP281,1
NANOG,ZMYM2,1
NANOG,ZSCAN10,1
NCOA3,ACADM,1
NCOA3,CCND3,1
NCOA3,EHMT2,1
NCOA3,EP300,1
NCOA3,ERCC8,1
NCOA3,ESRRB,1
NCOA3,FHL2,1
NCOA3,GLIPR1,1
NCOA3,GRHL1,1
NCOA3,HDAC3,1
NCOA3,HIF1A,1
NCOA3,LGALS3,1
NCOA3,MED12,1
NCOA3,MED15,1
NCOA3,MED21,1
NCOA3,MED31,1
NCOA3,MED4,1
NCOA3,MEF2C,1
NCOA3,NCOA6,1
NCOA3,NFYA,1
NCOA3,NRIP1,1
NCOA3,PER1,1
NCOA3,PIAS1,1
NCOA3,POLR3F,1
NCOA3,RNF19A,1
NCOA3,SIN3B,1
NCOA3,SIRT1,1
NCOA3,SIRT2,1
NCOA3,SP1,1
NCOA3,SREBF1,1
NCOA3,TEAD3,1
NCOA3,TEAD4,1
NCOA3,TFCP2L1,1
NCOA3,TGFB1,1
NCOA3,TRIB3,1
NCOA3,TRPS1,1
NCOA3,WWTR1,1
NCOA3,ZFP219,1
NCOA6,ACADM,1
NCOA6,EP300,1
NCOA6,FHL2,1
NCOA6,GLIPR1,1
NCOA6,GRHL1,1
NCOA6,HDAC3,1
NCOA6,HIF1A,1
NCOA6,MED12,1
NCOA6,MED15,1
NCOA6,MED21,1
NCOA6,MED31,1
NCOA6,MED4,1
NCOA6,NCOA3,1
NCOA6,NFYA,1
NCOA6,NPAS2,1
NCOA6,RNF2,1
NCOA6,SIN3B,1
NCOA6,SP1,1
NCOA6,SREBF1,1
NCOA6,TEAD3,1
NCOA6,TEAD4,1
NCOA6,TRIB3,1
NCOA6,TRP53BP1,1
NCOA6,WWTR1,1
NCOA6,XRCC6,1
NCOR1,DDX20,1
NCOR1,NRIP1,1
NCOR1,PATZ1,1
NCOR1,PIK3R1,1
NCOR1,RARA,1
NCOR1,SIN3A,1
NCOR1,SIRT1,1
NCOR1,TBL1X,1
NDN,CHD7,1
NDN,CTBP2,1
NDN,DAZAP2,1
NDN,E2F1,1
NDN,E2F4,1
NDN,GNRH1,1
NDN,HCFC1,1
NDN,LAMB1,1
NDN,MAGED1,1
NDN,MCM10,1
NDN,MSX2,1
NDN,NFX1,1
NDN,SIRT1,1
NDN,SOX2,1
NDN,TADA3,1
NDN,TBRG1,1
NDN,WWTR1,1
NFATC1,ARL6IP5,1
NFATC1,CRY1,1
NFATC1,ETV1,1
NFATC1,ID2,1
NFATC1,LIFR,1
NFATC1,MAPK11,1
NFATC1,MAPK13,1
NFATC1,MFSD10,1
NFATC1,NFATC3,1
NFATC1,NR2F2,1
NFATC1,PCBP2,1
NFATC1,SATB1,1
NFATC1,TEAD1,1
NFATC1,USP3,1
NFATC1,VIM,1
NFATC3,ARL6IP5,1
NFATC3,CRY1,1
NFATC3,ETV1,1
NFATC3,FOXA2,1
NFATC3,ID2,1
NFATC3,LIFR,1
NFATC3,MAPK11,1
NFATC3,MAPK13,1
NFATC3,MFSD10,1
NFATC3,NFATC1,1
NFATC3,NFATC4,1
NFATC3,NR2F2,1
NFATC3,PCBP2,1
NFATC3,SATB1,1
NFATC3,TEAD1,1
NFATC3,USP3,1
NFATC3,VIM,1
NFATC4,MAPK11,1
NFATC4,MAPK13,1
NFATC4,MAPK8,1
NFATC4,NFATC3,1
NFE2L2,ATF3,1
NFE2L2,CDKN1A,1
NFE2L2,DDIT3,1
NFE2L2,JUND,1
NFE2L2,MAFK,1
NFE2L2,NRF1,1
NFIB,POLR1C,1
NFIB,POLR2E,1
NFIB,POLR2H,1
NFIB,POLR2K,1
NFIB,POLR3B,1
NFIB,POLR3D,1
NFIB,POLR3F,1
NFIB,SOX2,1
NFIC,CSF1,1
NFIC,HMGA2,1
NFIC,MAPK3,1
NFIC,PLAT,1
NFKB2,BCL3,1
NFKB2,HDAC1,1
NFKB2,ICAM1,1
NFKB2,IKBKB,1
NFKB2,NANOG,1
NFKB2,NFKBIA,1
NFKB2,RELA,1
NFKB2,SIN3A,1
NFKB2,TRP53,1
NFKBIA,AKT1,1
NFKBIA,HDAC3,1
NFKBIA,ICAM1,1
NFKBIA,IKBKB,1
NFKBIA,NFKB2,1
NFKBIA,RELA,1
NFKBIA,SQSTM1,1
NFKBIA,TGFB1,1
NFKBIA,TNFAIP3,1
NFKBIA,TRP53,1
NFX1,NDN,1
NFYA,AARS,1
NFYA,ANKRD54,1
NFYA,APOE,1
NFYA,ARHGAP21,1
NFYA,ATM,1
NFYA,BNC2,1
NFYA,BTG1,1
NFYA,CDC20,1
NFYA,CNOT6,1
NFYA,DDIT3,1
NFYA,DNAJC3,1
NFYA,ELAVL2,1
NFYA,ELL2,1
NFYA,ESPL1,1
NFYA,FDPS,1
NFYA,FGF4,1
NFYA,FHOD1,1
NFYA,FXR2,1
NFYA,HERPUD1,1
NFYA,HIST1H3H,1
NFYA,HMGA2,1
NFYA,IRF1,1
NFYA,LDB1,1
NFYA,MSH6,1
NFYA,NCOA3,1
NFYA,NCOA6,1
NFYA,NFATC4,1
NFYA,P4HB,1
NFYA,PDCD4,1
NFYA,PEG3,1
NFYA,PER1,1
NFYA,PIK3R1,1
NFYA,POLR2A,1
NFYA,RBM14,1
NFYA,RIAN,1
NFYA,RRM2,1
NFYA,SIRT2,1
NFYA,SLC1A5,1
NFYA,SMAD2,1
NFYA,SNORD83B,1
NFYA,SP1,1
NFYA,TMED2,1
NFYA,UBE2S,1
NFYA,ZC3H7A,1
NFYA,ZSWIM4,1
NFYB,AARS,1
NFYB,ANKRD54,1
NFYB,APOE,1
NFYB,ARHGAP21,1
NFYB,ATM,1
NFYB,BNC2,1
NFYB,BTG1,1
NFYB,DDIT3,1
NFYB,ELAVL2,1
NFYB,ESPL1,1
NFYB,FDPS,1
NFYB,FGF4,1
NFYB,FHOD1,1
NFYB,FXR2,1
NFYB,HIST1H3H,1
NFYB,HMGA2,1
NFYB,IRF1,1
NFYB,LDB1,1
NFYB,MSH6,1
NFYB,NFATC4,1
NFYB,NFYA,1
NFYB,PEG3,1
NFYB,PER1,1
NFYB,PIK3R1,1
NFYB,RBM14,1
NFYB,RIAN,1
NFYB,SIRT2,1
NFYB,SLC1A5,1
NFYB,SMAD2,1
NFYB,SNORD83B,1
NFYB,ZSWIM4,1
NKRF,EWSR1,1
NME2,IKBKB,1
NME2,PIK3R1,1
NME2,POLE4,1
NME2,POLR1A,1
NME2,POLR1B,1
NME2,POLR1C,1
NME2,POLR1E,1
NME2,POLR2A,1
NME2,POLR2B,1
NME2,POLR2E,1
NME2,POLR2H,1
NME2,POLR2I,1
NME2,POLR2J,1
NME2,POLR3B,1
NME2,POLR3D,1
NME2,POLR3F,1
NME2,RRM2,1
NONO,NANOG,1
NONO,PER1,1
NONO,POU5F1,1
NONO,RARA,1
NONO,SMARCA2,1
NONO,SMARCA4,1
NOTCH2,DTX1,1
NOTCH2,MAML1,1
NOTCH2,MAML3,1
NOTCH2,NOTCH1,1
NOTCH2,NOTCH4,1
NOTCH2,RBPJ,1
NOTCH4,DTX1,1
NOTCH4,MAML1,1
NOTCH4,MAML3,1
NOTCH4,NOTCH1,1
NOTCH4,NOTCH2,1
NOTCH4,RBPJ,1
NOTCH4,VEGFA,1
NPAS2,CRY1,1
NPAS2,EP300,1
NPAS2,HDAC3,1
NPAS2,HIF1A,1
NPAS2,NCOA3,1
NPAS2,NCOA6,1
NPAS2,NR1D1,1
NPAS2,NR1D2,1
NPAS2,PER1,1
NR0B1,ESRRB,1
NR0B1,FBXO15,1
NR0B1,MYBL2,1
NR0B1,NANOG,1
NR0B1,NR1D1,1
NR0B1,NR1D2,1
NR0B1,NR2F6,1
NR0B1,NR4A1,1
NR0B1,NR5A2,1
NR0B1,RARG,1
NR0B1,REST,1
NR0B1,RIF1,1
NR0B1,SALL1,1
NR0B1,SALL4,1
NR0B1,SP1,1
NR0B1,TFCP2L1,1
NR0B1,TRIM28,1
NR0B1,ZFP281,1
NR0B1,ZFP42,1
NR1D1,CRY1,1
NR1D1,EP300,1
NR1D1,ESRRB,1
NR1D1,HDAC3,1
NR1D1,HIF1A,1
NR1D1,HNF4A,1
NR1D1,NPAS2,1
NR1D1,NR0B1,1
NR1D1,NR1D2,1
NR1D1,NR2F6,1
NR1D1,NR4A1,1
NR1D1,NR5A2,1
NR1D1,RARG,1
NR1D2,CRY1,1
NR1D2,ESRRB,1
NR1D2,HNF4A,1
NR1D2,NPAS2,1
NR1D2,NR0B1,1
NR1D2,NR1D1,1
NR1D2,NR2F6,1
NR1D2,NR4A1,1
NR1D2,NR5A2,1
NR1D2,PER1,1
NR1D2,RARG,1
NR1H2,SIRT1,1
NR2C1,NRIP1,1
NR2F6,ESRRB,1
NR2F6,HNF4A,1
NR2F6,NR0B1,1
NR2F6,NR1D1,1
NR2F6,NR1D2,1
NR2F6,NR4A1,1
NR2F6,NR5A2,1
NR2F6,RARG,1
NR3C1,ATP1B1,1
NR3C1,CBX4,1
NR3C1,CIC,1
NR3C1,DKK1,1
NR3C1,E2F4,1
NR3C1,ESRRB,1
NR3C1,EZH1,1
NR3C1,GAA,1
NR3C1,HIF3A,1
NR3C1,HMGB2,1
NR3C1,IFI30,1
NR3C1,IMPDH1,1
NR3C1,MAPK3,1
NR3C1,MCM7,1
NR3C1,MYL6,1
NR3C1,NEU1,1
NR3C1,NFE2L1,1
NR3C1,NR2F2,1
NR3C1,NRG1,1
NR3C1,PDGFRA,1
NR3C1,PDIA6,1
NR3C1,PHLDA3,1
NR3C1,POLR2A,1
NR3C1,POU2F1,1
NR3C1,SGK1,1
NR3C1,TXNIP,1
NR3C1,USF1,1
NR3C1,VEGFA,1
NR3C1,YEATS4,1
NR4A1,ESRRB,1
NR4A1,GNRH1,1
NR4A1,HNF4A,1
NR4A1,NR0B1,1
NR4A1,NR1D1,1
NR4A1,NR1D2,1
NR4A1,NR2F6,1
NR4A1,NR5A2,1
NR4A1,RARG,1
NR5A2,ESRRB,1
NR5A2,GNRH1,1
NR5A2,HNF4A,1
NR5A2,NR1D1,1
NR5A2,NR1D2,1
NR5A2,NR2F6,1
NR5A2,NR4A1,1
NR5A2,RARG,1
NRF1,NFE2L2,1
NRIP1,ESRRB,1
NRIP1,NCOA3,1
NRIP1,NCOR1,1
NRIP1,NR2C1,1
NRIP1,RARA,1
NRIP1,TFCP2L1,1
NSD1,PLOD1,1
NSD1,PLOD2,1
NSD1,PLOD3,1
NUPR1,DDX5,1
ORC2,BUB1B,1
ORC2,CCNB1,1
ORC2,CDKN1A,1
ORC2,E2F1,1
ORC2,E2F2,1
ORC2,MCM10,1
ORC2,MCM2,1
ORC2,MCM3,1
ORC2,MCM4,1
ORC2,MCM5,1
ORC2,MCM6,1
ORC2,MCM7,1
ORC2,POU5F1,1
ORC2,RB1,1
ORC2,SPC25,1
OTX2,POU5F1,1
OTX2,ZBTB3,1
OVOL1,ID2,1
OVOL1,MYC,1
PA2G4,DKC1,1
PA2G4,MYBBP1A,1
PA2G4,NOP56,1
PA2G4,POLR1C,1
PA2G4,RUVBL1,1
PA2G4,SRM,1
PARP1,BRCA1,1
PARP1,CENPB,1
PARP1,DNMT1,1
PARP1,HDAC2,1
PARP1,L3MBTL2,1
PARP1,NANOG,1
PARP1,PCNA,1
PARP1,POU5F1,1
PARP1,SMAD4,1
PARP1,TRIM28,1
PARP1,XRCC6,1
PATZ1,AKT1,1
PATZ1,APLP1,1
PATZ1,ATF2,1
PATZ1,ATF3,1
PATZ1,CAMSAP3,1
PATZ1,CCNE1,1
PATZ1,CIC,1
PATZ1,COL27A1,1
PATZ1,CTBP2,1
PATZ1,DDIT3,1
PATZ1,DEK,1
PATZ1,ELL2,1
PATZ1,ENAH,1
PATZ1,FOXJ2,1
PATZ1,FOXO1,1
PATZ1,HNRNPAB,1
PATZ1,KRT17,1
PATZ1,LMO4,1
PATZ1,MIR466F-2,1
PATZ1,NCOR1,1
PATZ1,NFE2L1,1
PATZ1,NOTCH2,1
PATZ1,PHC1,1
PATZ1,PTH1R,1
PATZ1,RRBP1,1
PATZ1,SERPINH1,1
PATZ1,SLC6A8,1
PATZ1,TAF6,1
PATZ1,TRP53,1
PATZ1,UBTF,1
PATZ1,USF1,1
PATZ1,VEZF1,1
PATZ1,ZFP532,1
PATZ1,ZFP592,1
PAWR,AMOT,1
PAWR,PCBD1,1
PAX6,ARID5B,1
PAX6,ASNS,1
PAX6,CBX4,1
PAX6,CCNE1,1
PAX6,CIC,1
PAX6,DUSP9,1
PAX6,FUS,1
PAX6,FXYD6,1
PAX6,GTF3C1,1
PAX6,HDAC10,1
PAX6,HIRIP3,1
PAX6,HIST1H2AC,1
PAX6,HIST1H2AG,1
PAX6,HIST1H2AI,1
PAX6,HIST1H3H,1
PAX6,HOOK1,1
PAX6,JARID2,1
PAX6,MAML3,1
PAX6,MARCKS,1
PAX6,MITF,1
PAX6,MORC4,1
PAX6,NACC1,1
PAX6,NFIB,1
PAX6,NOTUM,1
PAX6,NR0B1,1
PAX6,PAPOLA,1
PAX6,PDE4DIP,1
PAX6,RELA,1
PAX6,RNF6,1
PAX6,SATB1,1
PAX6,SEC23A,1
PAX6,SERTAD2,1
PAX6,SMS,1
PAX6,SP1,1
PAX6,SPEN,1
PAX6,SPRY2,1
PAX6,TAF5,1
PAX6,TFEB,1
PAX6,TPI1,1
PAX6,TXNDC5,1
PAX6,VEGFA,1
PAX6,ZFP148,1
PAX6,ZFP281,1
PAX6,ZFP42,1
PAX6,ZFP592,1
PAX6,ZFP91,1
PAX8,RB1,1
PBX4,JDP2,1
PBX4,MEIS1,1
PBX4,MEIS3,1
PBX4,PKNOX2,1
PBX4,POLR2J,1
PBX4,SSBP4,1
PCBD1,BARD1,1
PCBD1,BRPF1,1
PCBD1,CHD4,1
PCBD1,ERCC8,1
PCBD1,HNF1B,1
PCBD1,PAWR,1
PCBD1,POLR1A,1
PCBD1,QDPR,1
PCBD1,SREBF1,1
PCBD1,ZFP36L1,1
PDCD11,DKC1,1
PER1,CRY1,1
PER1,EWSR1,1
PER1,FOXP1,1
PER1,NCOA3,1
PER1,NONO,1
PER1,NPAS2,1
PER1,NR1D2,1
PER1,SFPQ,1
PER1,SIN3A,1
PER1,TIMELESS,1
PHB2,HDAC1,1
PHB2,MEF2C,1
PHF12,HDAC1,1
PHF12,HDAC10,1
PHF12,HDAC11,1
PHF12,HDAC2,1
PHF12,HDAC4,1
PHF12,HDAC7,1
PHF12,MBD2,1
PHF12,MTA3,1
PHF12,RBBP4,1
PHF12,RBBP7,1
PHF12,SALL1,1
PHF12,SAP30,1
PHF12,SATB2,1
PHF12,SIN3B,1
PHF14,RNF2,1
PHF1,EWSR1,1
PHF1,EZH2,1
PHF2,FOXP1,1
PHF2,MAML1,1
PHF2,TOX3,1
PIAS1,GLI2,1
PIAS1,LGALS3,1
PIAS1,MYC,1
PIAS1,NCOA3,1
PIAS1,PLAGL2,1
PIAS1,RNF19A,1
PIAS1,STAT4,1
PIAS1,STAT5A,1
PIAS1,STAT5B,1
PIAS1,TFEB,1
PIAS1,TRIM32,1
PIAS1,TRP53,1
PIAS1,ZFP219,1
PIAS2,DAB2,1
PIAS2,GTF2I,1
PIAS2,HDAC1,1
PIAS2,MYC,1
PIAS2,PLAGL2,1
PIAS2,STAT4,1
PIAS2,STAT5A,1
PIAS2,STAT5B,1
PIAS2,TRIM32,1
PIAS2,TRP53,1
PIAS3,IRF1,1
PIAS3,MYC,1
PIAS3,RELA,1
PIAS3,STAT4,1
PIAS3,STAT5A,1
PIAS3,STAT5B,1
PITX1,EGR1,1
PITX1,TRP53,1
PITX2,CCND2,1
PITX2,CTNNB1,1
PITX2,EP300,1
PITX2,LDB1,1
PITX2,LEFTY2,1
PKNOX2,PBX4,1
PLAGL2,PIAS1,1
PLAGL2,PIAS2,1
PLRG1,CDC5L,1
PML,AGAP3,1
PML,B2M,1
PML,DAXX,1
PML,HDAC2,1
PML,ICAM1,1
PML,IRF1,1
PML,IRF2,1
PML,IRF4,1
PML,IRF6,1
PML,MT2,1
PML,NANOG,1
PML,POLR2E,1
PML,POU5F1,1
PML,RUNX1,1
PML,SIRT1,1
PML,SKIL,1
PMS1,EWSR1,1
PMS1,MSH2,1
PMS1,MSH6,1
POLR1A,CTCF,1
POLR1A,DKC1,1
POLR1A,ERCC3,1
POLR1A,EWSR1,1
POLR1A,GTF2H3,1
POLR1A,GTF2H4,1
POLR1A,MYBBP1A,1
POLR1A,MYCN,1
POLR1A,NME2,1
POLR1A,NOP56,1
POLR1A,PCBD1,1
POLR1A,POLR1B,1
POLR1A,POLR1C,1
POLR1A,POLR2E,1
POLR1A,POLR2H,1
POLR1A,POLR2K,1
POLR1A,POU2F1,1
POLR1B,CTCF,1
POLR1B,DKC1,1
POLR1B,ERCC3,1
POLR1B,GTF2H3,1
POLR1B,GTF2H4,1
POLR1B,NME2,1
POLR1B,NOP56,1
POLR1B,POLR1A,1
POLR1B,POLR1C,1
POLR1B,POLR1E,1
POLR1B,POLR2E,1
POLR1B,POLR2H,1
POLR1B,POLR2K,1
POLR1B,UBTF,1
POLR1C,DKC1,1
POLR1C,ERCC3,1
POLR1C,GTF2H3,1
POLR1C,GTF2H4,1
POLR1C,GTF3C1,1
POLR1C,NFIB,1
POLR1C,NME2,1
POLR1C,NOP56,1
POLR1C,PA2G4,1
POLR1C,POLR1A,1
POLR1C,POLR1B,1
POLR1C,POLR2B,1
POLR1C,POLR2E,1
POLR1C,POLR2H,1
POLR1C,POLR2J,1
POLR1C,POLR2K,1
POLR1C,POLR3B,1
POLR1C,POLR3D,1
POLR1C,POLR3F,1
POLR1C,RUVBL1,1
POLR1C,SNAPC3,1
POLR1C,SSB,1
POLR1E,CTCF,1
POLR1E,NME2,1
POLR1E,POLR1B,1
POLR1E,UBTF,1
POLR2A,AIRE,1
POLR2A,ESRRB,1
POLR2A,EZH2,1
POLR2A,GATA4,1
POLR2A,IRF1,1
POLR2A,LEFTY1,1
POLR2A,NFYA,1
POLR2A,NME2,1
POLR2A,RNF2,1
POLR2A,SMARCA4,1
POLR2B,ACTL6A,1
POLR2B,AIRE,1
POLR2B,ERCC3,1
POLR2B,ERCC8,1
POLR2B,ESRRB,1
POLR2B,EWSR1,1
POLR2B,GTF2H3,1
POLR2B,GTF2H4,1
POLR2B,NME2,1
POLR2B,PCBP2,1
POLR2B,POLR1C,1
POLR2B,POLR2E,1
POLR2B,POLR2H,1
POLR2B,POLR2I,1
POLR2B,POLR2J,1
POLR2B,POLR2K,1
POLR2B,SRSF1,1
POLR2B,SRSF6,1
POLR2B,TAF1,1
POLR2B,TAF6,1
POLR2B,TAF9,1
POLR2B,TCEA1,1
POLR2B,TFCP2L1,1
POLR2B,XAB2,1
POLR2B,ZFP275,1
POLR2E,DKC1,1
POLR2E,ERCC3,1
POLR2E,ERCC8,1
POLR2E,GTF2H3,1
POLR2E,GTF2H4,1
POLR2E,GTF3C1,1
POLR2E,NFIB,1
POLR2E,NME2,1
POLR2E,PCBP2,1
POLR2E,PML,1
POLR2E,POLR1A,1
POLR2E,POLR1B,1
POLR2E,POLR1C,1
POLR2E,POLR2B,1
POLR2E,POLR2H,1
POLR2E,POLR2I,1
POLR2E,POLR2J,1
POLR2E,POLR2K,1
POLR2E,POLR3B,1
POLR2E,POLR3D,1
POLR2E,POLR3F,1
POLR2E,RUVBL1,1
POLR2E,SNAPC3,1
POLR2E,SRSF1,1
POLR2E,SRSF6,1
POLR2E,SSB,1
POLR2E,TAF1,1
POLR2E,TAF6,1
POLR2E,TAF9,1
POLR2E,TCEA1,1
POLR2E,XAB2,1
POLR2H,DKC1,1
POLR2H,ERCC3,1
POLR2H,ERCC8,1
POLR2H,GTF2H3,1
POLR2H,GTF2H4,1
POLR2H,GTF3C1,1
POLR2H,NANOG,1
POLR2H,NFIB,1
POLR2H,NME2,1
POLR2H,PCBP2,1
POLR2H,POLR1A,1
POLR2H,POLR1B,1
POLR2H,POLR1C,1
POLR2H,POLR2B,1
POLR2H,POLR2E,1
POLR2H,POLR2I,1
POLR2H,POLR2J,1
POLR2H,POLR2K,1
POLR2H,POLR3B,1
POLR2H,POLR3D,1
POLR2H,POLR3F,1
POLR2H,SNAPC3,1
POLR2H,SRSF1,1
POLR2H,SRSF6,1
POLR2H,SSB,1
POLR2H,TAF1,1
POLR2H,TAF6,1
POLR2H,TAF9,1
POLR2H,TCEA1,1
POLR2H,XAB2,1
POLR2I,ERCC3,1
POLR2I,ERCC8,1
POLR2I,GTF2H3,1
POLR2I,GTF2H4,1
POLR2I,JDP2,1
POLR2I,NME2,1
POLR2I,PCBP2,1
POLR2I,PCNA,1
POLR2I,POLR2B,1
POLR2I,POLR2E,1
POLR2I,POLR2H,1
POLR2I,POLR2J,1
POLR2I,POLR2K,1
POLR2I,SRSF1,1
POLR2I,SRSF6,1
POLR2I,TAF1,1
POLR2I,TAF6,1
POLR2I,TAF9,1
POLR2I,TCEA1,1
POLR2I,XAB2,1
POLR2J,ERCC3,1
POLR2J,ERCC8,1
POLR2J,GTF2H3,1
POLR2J,GTF2H4,1
POLR2J,NME2,1
POLR2J,PBX4,1
POLR2J,PCBP2,1
POLR2J,POLR1C,1
POLR2J,POLR2B,1
POLR2J,POLR2E,1
POLR2J,POLR2H,1
POLR2J,POLR2I,1
POLR2J,POLR2K,1
POLR2J,SRSF1,1
POLR2J,SRSF6,1
POLR2J,TAF1,1
POLR2J,TAF6,1
POLR2J,TAF9,1
POLR2J,TCEA1,1
POLR2J,XAB2,1
POLR2K,ERCC3,1
POLR2K,ERCC8,1
POLR2K,GTF2H3,1
POLR2K,GTF2H4,1
POLR2K,GTF3C1,1
POLR2K,NFIB,1
POLR2K,PCBP2,1
POLR2K,POLR1A,1
POLR2K,POLR1B,1
POLR2K,POLR1C,1
POLR2K,POLR2B,1
POLR2K,POLR2E,1
POLR2K,POLR2H,1
POLR2K,POLR2I,1
POLR2K,POLR2J,1
POLR2K,POLR3B,1
POLR2K,POLR3D,1
POLR2K,POLR3F,1
POLR2K,SNAPC3,1
POLR2K,SRSF1,1
POLR2K,SRSF6,1
POLR2K,SSB,1
POLR2K,TAF1,1
POLR2K,TAF6,1
POLR2K,TAF9,1
POLR2K,TCEA1,1
POLR2K,XAB2,1
POLR3B,GTF3C1,1
POLR3B,NFIB,1
POLR3B,NME2,1
POLR3B,POLR1C,1
POLR3B,POLR2E,1
POLR3B,POLR2H,1
POLR3B,POLR2K,1
POLR3B,POLR3D,1
POLR3B,POLR3F,1
POLR3B,SNAPC3,1
POLR3B,SSB,1
POLR3D,GTF3C1,1
POLR3D,NFIB,1
POLR3D,NME2,1
POLR3D,POLR1C,1
POLR3D,POLR2E,1
POLR3D,POLR2H,1
POLR3D,POLR2K,1
POLR3D,POLR3B,1
POLR3D,POLR3F,1
POLR3D,SNAPC3,1
POLR3D,SSB,1
POLR3F,EWSR1,1
POLR3F,GTF3C1,1
POLR3F,NCOA3,1
POLR3F,NFIB,1
POLR3F,NME2,1
POLR3F,POLR1C,1
POLR3F,POLR2E,1
POLR3F,POLR2H,1
POLR3F,POLR2K,1
POLR3F,POLR3B,1
POLR3F,POLR3D,1
POLR3F,SNAPC3,1
POLR3F,SSB,1
POU2F1,ADAMTS9,1
POU2F1,AES,1
POU2F1,AKR1B3,1
POU2F1,ANKRD6,1
POU2F1,APBB1,1
POU2F1,APPBP2,1
POU2F1,ARHGAP21,1
POU2F1,ARID1A,1
POU2F1,ARID5B,1
POU2F1,ASPH,1
POU2F1,ASXL1,1
POU2F1,BEND5,1
